66049	
	0.3241801616	0.3136118647	0.3026284708	0.2912938829	0.2796879412
	0.2679116256	0.2560896623	0.24436773	0.2329019607	0.2218405957
	0.2113014691	0.2013528227	0.1920054039	0.1832186585	0.1749165238
	0.1670051913	0.1593873125	0.1519708706	0.1446734699	0.1374236603
	0.1301607757	0.1228342781	0.1154030977	0.1078350611	0.1001062047
	0.09219963705	0.08410366599	0.07580916951	0.06730651763	0.05858254367
	0.04961803692	0.04038609459	0.03085161151	0.02097233821	0.01070239712
	8.394929187e-34	8.944671553e-34	0.007570726446	0.01516863947	0.02281710606
	0.03054377416	0.03838244141	0.04637469382	0.05457125831	0.06303287559
	0.0718302086	0.08104182971	0.09074872357	0.1010232767	0.111911186
	0.1234075376	0.1354345313	0.1478350825	0.1603943128	0.1728837813
	0.1851064788	0.1969232601	0.2082566842	0.2190796113	0.2293982754
	0.2392365529	0.2486243189	0.2575902517	0.2661583539	0.2743472379
	0.2821713239	0.2896432286	0.2967766787	0.3035893308	0.3101050104
	0.3163551632	0.3223796807	0.3282275745	0.3339581225	0.339643081
	0.345370333	0.3512488459	0.3574137771	0.3640286781	0.3712790835
	0.3793499094	0.3883822383	0.3984180025	0.4093597457	0.4209763972
	0.432958836	0.4449943614	0.4568232883	0.4682619141	0.4791978514
	0.4895718151	0.4993573684	0.5085445587	0.5171291581	0.5251071132
	0.5324730971	0.53922193	0.5453516415	0.5508669766	0.5557822742
	0.5601230333	0.5639260952	0.5672390288	0.5701197639	0.5726376829
	0.5748773108	0.5769454379	0.5789817524	0.5811713083	0.5837537464
	0.5870192519	0.5912778043	0.5967938641	0.6037004079	0.6119348906
	0.62124218	0.6312475677	0.6415555901	0.6518252443	0.6618019425
	0.6713146624	0.6802561278	0.6885600773	0.6961827708	0.703090859
	0.7092552464	0.7146496717	0.7192524838	0.7230500255	0.7260400711
	0.7282340426	0.7296573589	0.7303481465	0.7303553404	0.7297376732
	0.7285651808	0.7269247375	0.7249307569	0.7227411503	0.7205761077
	0.7187323617	0.7175788606	0.7175161087	0.7188912165	0.7218909406
	0.7264682897	0.7323527225	0.7391386174	0.7463962385	0.753751881
	0.7609202609	0.7677010366	0.773958785	0.7796005873	0.7845580945
	0.7887760016	0.7922064661	0.7948081164	0.7965479993	0.7974047251
	0.7973711567	0.7964554199	0.7946798309	0.792078311	0.7886936389
	0.784576279	0.7797865925	0.7744021126	0.768531133	0.7623325619
	0.7560387982	0.7499723855	0.7445396261	0.740181821	0.7372791445
	0.7360374508	0.7364193913	0.7381650377	0.7408858847	0.7441724702
	0.7476674368	0.7510931821	0.7542478127	0.7569873639	0.7592065215
	0.7608235	0.7617705471	0.7619895606	0.7614315317	0.7600582452
	0.7578445835	0.7547799501	0.7508678648	0.7461236552	0.7405710647
	0.7342392264	0.7271617109	0.7193793862	0.710948725	0.7019567599
	0.6925424608	0.6829207903	0.6733993648	0.6643704292	0.6562602281
	0.649434932	0.6440969165	0.6402288611	0.6376196394	0.6359491847
	0.6348785731	0.6341083648	0.6334000932	0.6325734585	0.6314933883
	0.6300560906	0.6281781954	0.6257900068	0.622832438	0.619256592
	0.6150247119	0.6101111806	0.6045024765	0.5981955395	0.591194745
	0.5835083623	0.5751457692	0.5661168401	0.5564349523	0.5461250215
	0.5352376314	0.523869019	0.5121834241	0.5004286699	0.4889299321
	0.4780473241	0.4680987238	0.4592773755	0.4516092687	0.4449727856
	0.43915988	0.4339394481	0.4290986046	0.4244595162	0.4198802402
	0.4152485506	0.4104744783	0.4054842142	0.4002161313	0.3946187413
	0.3886499675	0.3822769372	0.3754754988	0.3682288897	0.3605253938
	0.3523553009	0.3437078401	0.334568932	0.3249206758	0.3147435572
	0.3040224517	0.2927573913	0.2809792706	0.2687684529	0.2562702546
	0.2436969089	0.2313052944	0.2193490902	0.2080221137	0.1974214692
	0.1875473912	0.1783307553	0.1696671528	0.1614431914	0.1535515887
	0.1458975524	0.1384000867	0.130990961	0.1236129083	0.1162177528
	0.1087646487	0.1012183325	0.09354718335	0.08572090373	0.07770773773
	0.06947128067	0.06096702428	0.05213881024	0.04291539283	0.03320745872
	0.02290588198	0.0118829372	8.665773674e-34	9.604531543e-34	0.007369992314
	0.01477471956	0.02224668386	0.02982322776	0.0375490538	0.04547893633
	0.0536806493	0.06223793467	0.07125283794	0.08084569634	0.09114921197
	0.1022905362	0.1143540692	0.12732352	0.1410225174	0.1551020105
	0.1691165752	0.182658435	0.195458849	0.2074079484	0.2185159944
	0.228859977	0.2385415212	0.2476617965	0.2563097347	0.2645583568
	0.2724653497	0.2800756172	0.2874246092	0.2945418117	0.3014540468
	0.3081883474	0.3147742706	0.3212456467	0.3276419314	0.3340094874
	0.3404032316	0.3468891344	0.3535480198	0.3604808552	0.3678148689
	0.3757075942	0.3843413556	0.3938946427	0.4044771557	0.4160393416
	0.428316182	0.4408769741	0.4532669756	0.4651390782	0.4763029509
	0.4867016745	0.4963613386	0.5053459605	0.5137281098	0.5215736135
	0.528935645	0.5358542057	0.5423584064	0.5484700111	0.5542072924
	0.5595885458	0.5646347924	0.56937142	0.5738288024	0.5780422389
	0.5820518149	0.5859029753	0.589648776	0.5933549752	0.5971092031
	0.6010347929	0.6053069308	0.6101612273	0.6158727825	0.6226797383
	0.6306582211	0.6396277964	0.6491861114	0.6588617654	0.6682664078
	0.6771597889	0.6854353206	0.6930737561	0.7000993868	0.706550498
	0.712463368	0.7178656489	0.7227753646	0.7272029505	0.7311546789
	0.7346363397	0.7376563396	0.7402276311	0.7423682143	0.7441003521
	0.7454490248	0.7464404542	0.7471017835	0.7474633288	0.7475653024
	0.7474713637	0.7472908372	0.7472074989	0.7475016997	0.7485346638
	0.7506581514	0.7540588937	0.7586385993	0.7640435396	0.7698235894
	0.7755891949	0.7810802018	0.786157333	0.7907627914	0.794881975
	0.7985171832	0.8016730343	0.8043501873	0.8065441687	0.8082470114
	0.8094501286	0.8101472601	0.8103366079	0.8100215762	0.8092099313
	0.8079116441	0.8061360695	0.8038894274	0.8011738675	0.7979898957
	0.7943447342	0.790270006	0.7858516676	0.7812699885	0.7768327592
	0.7729625413	0.7700949188	0.7685044084	0.7681745043	0.7688256636
	0.7700677751	0.7715460444	0.7730058661	0.7742903954	0.7753113465
	0.7760194759	0.7763837997	0.7763797038	0.7759835445	0.7751713426
	0.7739197514	0.7722079441	0.7700193722	0.767342593	0.764170686
	0.7604991841	0.7563228646	0.7516320849	0.7464096341	0.7406294397
	0.7342591261	0.7272694867	0.7196550561	0.7114695136	0.7028735578
	0.694175852	0.6858233127	0.6782967071	0.6719349043	0.6668069146
	0.6627331782	0.6594155983	0.6565608752	0.6539388794	0.6513882235
	0.6487996557	0.6460969912	0.6432228026	0.640129678	0.6367758038
	0.6331233873	0.6291386671	0.6247924958	0.6200606686	0.6149233858
	0.6093635244	0.6033637423	0.596902754	0.5899513712	0.5824691404
	0.5744028146	0.5656886624	0.5562618736	0.5460776837	0.5351485432
	0.523595413	0.5116938101	0.4998712921	0.4886143459	0.4783073366
	0.469110581	0.4609636419	0.453679846	0.4470425759	0.4408585047
	0.4349729972	0.4292667805	0.4236473072	0.418040727	0.4123861044
	0.4066317957	0.4007334012	0.3946526295	0.3883564589	0.381816073
	0.3750052015	0.3678976978	0.3604644064	0.3526695461	0.3444669823
	0.3357969432	0.3265841322	0.3167389771	0.3061650931	0.2947776357
	0.282537557	0.2695018651	0.2558745874	0.2420201954	0.2283975806
	0.2154241178	0.2033550446	0.1922562278	0.1820570041	0.1726213501
	0.1637989013	0.1554506235	0.1474575362	0.1397210451	0.1321600938
	0.1247076054	0.1173071294	0.1099098728	0.1024719852	0.09495186415
	0.08730724444	0.07949186645	0.07145155467	0.06311953309	0.05441076428
	0.04521506232	0.03538881153	0.02474556636	0.01304713316	8.868728475e-34
	1.021916417e-33	0.007265158603	0.01456922979	0.02195025287	0.0294515997
	0.03712506346	0.04503457534	0.05326081696	0.06190690419	0.07110487868
	0.08102140588	0.09185770278	0.1038316801	0.1171201373	0.1317386438
	0.1473852208	0.1633884589	0.1789182617	0.1933389707	0.2063865987
	0.2180994012	0.2286648724	0.2383057543	0.2472248645	0.2555877879
	0.2635229701	0.2711278054	0.2784757855	0.2856230054	0.2926136434
	0.2994844727	0.3062685537	0.312998239	0.3197076115	0.3264344954
	0.3332222368	0.3401215211	0.3471925554	0.3545079822	0.3621568665
	0.3702498525	0.3789246833	0.388348576	0.3987073515	0.4101597891
	0.4227311498	0.436165495	0.4498750972	0.4631363711	0.4754035756
	0.4864563528	0.4963349331	0.5052069417	0.5132685441	0.5206962216
	0.5276315103	0.5341812443	0.5404233702	0.5464139166	0.5521935042
	0.5577929447	0.5632378585	0.568552318	0.5737615292	0.5788935933
	0.583980466	0.5890583301	0.5941676856	0.5993535284	0.6046660639
	0.6101625253	0.6159108355	0.6219958132	0.6285272724	0.635643655
	0.6434906773	0.6521405021	0.661454146	0.6710141775	0.6802735382
	0.6888103721	0.6964502981	0.7032190501	0.7092401822	0.7146585516
	0.7196026884	0.7241728013	0.7284410921	0.7324566709	0.7362515618
	0.7398464331	0.7432555784	0.7464909584	0.7495651794	0.7524933165
	0.7552935638	0.7579868121	0.7605953694	0.7631411236	0.7656435179
	0.7681178555	0.7705748272	0.7730229784	0.7754770975	0.7779760822
	0.7806089513	0.7835281749	0.786900245	0.7907694847	0.7949495387
	0.7991015524	0.8029289198	0.8062877007	0.8091683883	0.8116305551
	0.813751041	0.8155975214	0.8172195887	0.8186486001	0.8199010381
	0.8209828759	0.8218938757	0.8226313376	0.8231930131	0.8235789521
	0.8237921196	0.8238377273	0.8237213564	0.8234460556	0.8230086628
	0.822395681	0.8215792979	0.8205148776	0.8191429305	0.8174014992
	0.8152576951	0.8127623802	0.8101038071	0.8075868148	0.8054815587
	0.803852306	0.8025592695	0.8014071916	0.8002589877	0.7990529542
	0.7977742365	0.7964258246	0.7950117635	0.7935303358	0.7919728055
	0.7903247245	0.7885682047	0.786684348	0.7846553579	0.7824659799
	0.7801039809	0.7775594651	0.7748229489	0.7718822325	0.7687181836
	0.7652995878	0.7615773312	0.757478586	0.7529028371	0.7477242402
	0.7418095518	0.7350658211	0.7275262872	0.7194430349	0.7112840911
	0.7035491626	0.6965273664	0.6902364589	0.6845458934	0.6793040683
	0.6743899904	0.6697160071	0.6652168527	0.6608398567	0.656539062
	0.6522724015	0.648000733	0.6436878521	0.6393008881	0.6348106307
	0.6301914161	0.6254202694	0.6204750973	0.6153318309	0.6099604971
	0.6043202329	0.5983532775	0.5919781233	0.5850825735	0.5775190351
	0.5691079653	0.5596618199	0.5490485432	0.5373057942	0.5247641357
	0.5120472558	0.4998439241	0.4886053521	0.478448447	0.4692714341
	0.460896873	0.4531500715	0.4458840565	0.4389807366	0.4323453358
	0.4259005256	0.4195819066	0.4133348819	0.4071125475	0.4008741701
	0.3945838549	0.3882090624	0.3817187025	0.375080613	0.368258294
	0.3612067977	0.353867665	0.3461628126	0.3379874522	0.329202803
	0.3196312361	0.3090607584	0.297273452	0.2841204449	0.2696559354
	0.2542781379	0.2387209227	0.2237857762	0.2100057998	0.1975402972
	0.1862917883	0.1760587911	0.1666292665	0.1578179189	0.1494738703
	0.1414770284	0.1337316477	0.1261601529	0.1186979813	0.1112893646
	0.1038837234	0.09643231149	0.08888475983	0.08118517994	0.07326745551
	0.06504924882	0.0564240555	0.04725034701	0.03733647907	0.02641978797
	0.01413874647	9.019272172e-34	1.079292154e-33	0.007256307472	0.01455439125
	0.02193631798	0.02944981375	0.03715175037	0.04511259997	0.05342239487
	0.06219885514	0.07159826628	0.08182875393	0.09316188692	0.1059272629
	0.1204482734	0.1368437882	0.1546786096	0.1727768019	0.1897172852
	0.2046512474	0.2174980173	0.2285951901	0.2383664628	0.2471769273
	0.2553035989	0.2629470505	0.2702508139	0.2773182816	0.284225392
	0.2910297679	0.2977773168	0.3045071174	0.3112551674	0.318057379
	0.3249520953	0.3319823588	0.3391981671	0.3466589854	0.3544368349
	0.362620302	0.3713197571	0.3806736876	0.3908546564	0.402069131
	0.4145342007	0.4283918632	0.4435080439	0.4592080159	0.4743073819
	0.48772253	0.4990469691	0.5084824986	0.5164683327	0.5234319108
	0.5297063249	0.5355288784	0.5410624929	0.5464176797	0.5516696395
	0.5568705413	0.5620582076	0.5672623406	0.5725090829	0.5778244107
	0.583236663	0.5887784104	0.5944878381	0.6004098168	0.6065968351
	0.6131099319	0.620019653	0.6274067927	0.6353620587	0.6439823186
	0.6533576081	0.6635356792	0.6744403403	0.6857303449	0.6966957145
	0.7064587378	0.7144703469	0.7207424117	0.725636495	0.7295799862
	0.7329256204	0.7359245153	0.7387429535	0.741486567	0.7442204866
	0.7469839223	0.7498003104	0.7526843967	0.7556472701	0.758699969
	0.7618560079	0.7651330058	0.7685535269	0.7721452269	0.7759403785
	0.7799747944	0.7842860224	0.7889104303	0.7938783607	0.7992058787
	0.8048807802	0.8108399024	0.81693594	0.8228989164	0.8283189585
	0.8327191549	0.8357693341	0.8374751457	0.8381238404	0.8380883988
	0.8376882976	0.8371484391	0.836609809	0.8361529412	0.8358187303
	0.8356235201	0.8355693652	0.8356509582	0.8358603884	0.8361904505
	0.8366368805	0.83719968	0.8378835784	0.8386976433	0.8396540327
	0.840765831	0.8420437884	0.8434915343	0.8450984586	0.8468289644
	0.8486064536	0.8502912035	0.8516560527	0.8523778647	0.8520860402
	0.8505062306	0.8476361525	0.8437687965	0.8393198629	0.8346575048
	0.8300394909	0.8256186163	0.8214703624	0.8176203798	0.8140648537
	0.8107838362	0.8077495542	0.8049315708	0.8023000748	0.7998280332
	0.7974925582	0.7952756	0.793163949	0.7911484762	0.7892225251
	0.7873793412	0.7856083357	0.7838897913	0.7821872954	0.7804367601
	0.778530529	0.7762955325	0.7734680733	0.7696803421	0.7645024347
	0.7576109784	0.7490756555	0.7394871859	0.7296453742	0.7201368618
	0.7112343298	0.7030053791	0.6954212428	0.6884165318	0.6819161986
	0.6758466304	0.6701398146	0.664734645	0.6595771309	0.6546202219
	0.6498234779	0.6451525739	0.6405785253	0.6360764719	0.6316238573
	0.6271978323	0.6227716672	0.6183098335	0.6137611867	0.6090493372
	0.604058934	0.5986165937	0.5924669741	0.5852519506	0.5765222877
	0.5658512421	0.5531265717	0.5388951426	0.5242767459	0.5103187216
	0.4975375857	0.4860005912	0.4755710172	0.4660628302	0.4573016029
	0.4491401834	0.4414583393	0.4341582499	0.4271597989	0.420396691
	0.4138134383	0.4073629879	0.4010046972	0.3947023802	0.3884221764
	0.3821300154	0.375788445	0.3693525282	0.362764373	0.3559456314
	0.3487870118	0.3411336785	0.3327660052	0.3233785837	0.3125720248
	0.2999012913	0.2850662457	0.268287398	0.2505795278	0.2333585126
	0.2176204644	0.2036463126	0.1912713804	0.1801916498	0.1701135752
	0.1607970734	0.1520560492	0.143747628	0.1357608409	0.1280074185
	0.1204147661	0.1129205603	0.1054683554	0.09800366467	0.0904700452
	0.0828047248	0.07493323513	0.06676232387	0.05817005153	0.0489913425
	0.03899621454	0.02785629605	0.01509309636	9.138944326e-34	1.132752133e-33
	0.007345114297	0.01473488881	0.02221535987	0.02983849926	0.03766599424
	0.04577422115	0.05426115153	0.06325625542	0.07293479645	0.0835377255
	0.09539558794	0.1089423538	0.124663822	0.1428348932	0.162897718
	0.182996909	0.2009645641	0.2158921176	0.2281122683	0.2383470269
	0.2472338774	0.2552299194	0.2626433201	0.2696803296	0.2764812744
	0.2831444635	0.2897415521	0.296327513	0.3029473288	0.3096407176
	0.3164456936	0.3234014657	0.3305510242	0.3379436938	0.3456379337
	0.3537047006	0.3622317644	0.3713294271	0.3811380632	0.3918374237
	0.4036556595	0.4168693271	0.4317659032	0.4484941381	0.4666827318
	0.4849324662	0.5010892682	0.5137901092	0.5232328795	0.5303613111
	0.5360670393	0.540968857	0.5454534265	0.5497551949	0.5540165367
	0.5583254923	0.5627383758	0.5672933793	0.5720190224	0.576939668
	0.5820793533	0.5874646403	0.5931268981	0.5991042859	0.6054436475
	0.6122025125	0.6194513906	0.6272764898	0.6357828066	0.6450969806
	0.6553677803	0.6667580144	0.6794113452	0.6933546348	0.7082658579
	0.7230964081	0.7359751242	0.7452371356	0.7507526005	0.7535959877
	0.7549511798	0.7556406119	0.7561432405	0.7567172697	0.7574956936
	0.7585437024	0.7598907328	0.7615481919	0.7635194847	0.7658059465
	0.7684105763	0.7713405522	0.7746090347	0.778236525	0.7822519344
	0.7866934721	0.791609415	0.7970587337	0.8031113362	0.8098471796
	0.8173523448	0.8257075188	0.8349584302	0.8450458172	0.855655525
	0.8659634086	0.8744475358	0.8793988578	0.8802812209	0.8781304479
	0.8744260769	0.8702418557	0.8661660827	0.8624733629	0.8592716463
	0.8565876458	0.8544110153	0.8527164276	0.8514746123	0.8506580003
	0.8502437425	0.8502154226	0.8505640756	0.8512887788	0.8523969162
	0.8539041478	0.8558340606	0.8582173977	0.861090575	0.8644927912
	0.8684602012	0.8730138809	0.8781347861	0.8837122512	0.8894430961
	0.8946606971	0.898159309	0.8983802694	0.8944513507	0.8871656917
	0.8782432428	0.8690670833	0.8603623242	0.8524097348	0.8452699114
	0.8389104243	0.8332658167	0.8282637731	0.8238359174	0.8199219427
	0.8164709497	0.8134416674	0.810802231	0.8085297485	0.8066096876
	0.8050350322	0.8038051111	0.8029239435	0.8023978102	0.8022314767
	0.8024219252	0.8029473403	0.8037469871	0.8046838599	0.8054766289
	0.8055865466	0.8040809956	0.7996586053	0.7912834061	0.7793391547
	0.7656222555	0.751886702	0.7390546418	0.7274076776	0.7169285341
	0.7074970557	0.6989730572	0.6912258037	0.6841422054	0.6776273585
	0.6716027327	0.6660039247	0.6607785799	0.6558845717	0.6512883471
	0.6469632797	0.6428878549	0.6390434807	0.6354116432	0.6319699475
	0.6286862259	0.6255092272	0.6223531832	0.6190714927	0.6154118752
	0.6109442075	0.6049668469	0.5964751073	0.5844759806	0.5689314825
	0.5514236059	0.5340607524	0.5180801815	0.5037909403	0.4910639406
	0.4796521888	0.4693142564	0.4598469739	0.4510871308	0.4429050476
	0.4351973644	0.4278809686	0.4208882655	0.4141635268	0.4076599708
	0.4013372513	0.3951590745	0.389090682	0.3830959142	0.3771334818
	0.3711518663	0.3650819006	0.3588254241	0.3522373646	0.3450972072
	0.3370652506	0.3276253041	0.3160502774	0.3015381762	0.2838062533
	0.2639766493	0.2442882024	0.2264235359	0.2108236253	0.1972308785
	0.1852214446	0.1744146485	0.1645143535	0.1552988106	0.1466018365
	0.1382965807	0.1302834268	0.1224812325	0.114820842	0.1072399797
	0.09967882919	0.09207572176	0.08436237696	0.07645803962	0.06826160079
	0.05964028027	0.05041250933	0.04032094561	0.02898846193	0.01584447155
	9.251205642e-34	1.181967187e-33	0.007534625983	0.01511758484	0.02279970818
	0.03063811049	0.03870025166	0.04706933302	0.05585187836	0.06518877949
	0.07527162765	0.08636638342	0.09884428622	0.1132071918	0.130044782
	0.1497261778	0.1715469951	0.1930099014	0.211368939	0.2258789077
	0.2373324089	0.2467500795	0.2548918468	0.2622495294	0.2691331523
	0.2757413728	0.2822060253	0.2886187126	0.2950467259	0.3015428666
	0.3081518168	0.3149145621	0.3218717506	0.3290665338	0.3365472663
	0.3443703804	0.3526037484	0.3613309115	0.3706566451	0.3807144417
	0.3916764797	0.4037660695	0.4172699399	0.4325383151	0.4499311064
	0.4695923154	0.4908426775	0.5113643312	0.5279086645	0.5391383166
	0.5462237172	0.5508981427	0.5543902333	0.5574009889	0.5603049008
	0.5633002023	0.5664933644	0.569943496	0.573685647	0.577743388
	0.5821359459	0.5868825645	0.5920054662	0.5975321546	0.6034974855
	0.6099457951	0.6169333225	0.6245311633	0.6328290032	0.6419398584
	0.6520058632	0.6632044537	0.6757521083	0.6898963382	0.705868483
	0.7237242829	0.7429212274	0.7615588774	0.7761990232	0.7842493952
	0.7864915042	0.785458619	0.7831605553	0.7806835444	0.7785248265
	0.7768873887	0.7758396503	0.7753918146	0.7755312615	0.7762389738
	0.7774972945	0.7792937376	0.7816230367	0.7844884605	0.7879028944
	0.7918899542	0.7964852933	0.8017382328	0.8077138168	0.814495332
	0.822187126	0.8309169789	0.8408357192	0.8521076543	0.8648747064
	0.8791509587	0.8945516644	0.9097296825	0.9217709341	0.9271739292
	0.9251944362	0.9185005418	0.9100850468	0.9016813225	0.8940225641
	0.8873419476	0.8816635152	0.8769347375	0.8730820193	0.8700328525
	0.8677240946	0.8661046382	0.8651359393	0.8647918515	0.8650583563
	0.8659334224	0.8674270775	0.8695617221	0.872372675	0.87590888
	0.8802335305	0.8854239467	0.891569013	0.898759999	0.9070645973
	0.9164598839	0.9266698651	0.9368125581	0.9448410444	0.947480624
	0.942417858	0.9311356702	0.9172252661	0.903287888	0.8904570811
	0.8790457415	0.8690344629	0.8602970918	0.8526885855	0.8460754993
	0.8403445268	0.8354031957	0.8311781181	0.8276127861	0.8246655853
	0.8223081917	0.8205243362	0.8193088583	0.8186669407	0.8186133732
	0.819171573	0.8203718044	0.8222474031	0.8248263753	0.8281125282
	0.8320431176	0.8363948593	0.8405848663	0.8433117075	0.8422196318
	0.8346447418	0.8203309665	0.8023696907	0.7840948168	0.7671824753
	0.7520842428	0.7387382806	0.726933032	0.7164429933	0.7070697621
	0.6986496218	0.6910507647	0.6841681675	0.6779186688	0.6722368849
	0.6670719731	0.6623850684	0.6581471819	0.6543373527	0.6509408292
	0.6479469884	0.6453465297	0.6431270968	0.6412656896	0.6397145731
	0.6383739643	0.6370379275	0.6352881964	0.6323026773	0.6266099048
	0.6161943782	0.5999465944	0.579672078	0.5587888739	0.5394782127
	0.5223476242	0.5072688971	0.4939191093	0.4819787727	0.4711817591
	0.4613175749	0.4522218642	0.4437660145	0.435848535	0.4283884346
	0.4213202145	0.4145900165	0.4081525255	0.4019682947	0.3960011975
	0.3902156946	0.3845735174	0.3790291568	0.3735231227	0.3679711333
	0.3622458628	0.3561451419	0.3493363518	0.3412646267	0.3310353249
	0.3174182532	0.2994812947	0.2781282929	0.2562966002	0.2364267073
	0.219199371	0.2043224337	0.1912893212	0.1796516848	0.1690658762
	0.1592774542	0.1500973659	0.1413823164	0.1330204844	0.124921348
	0.1170082571	0.1092126806	0.1014693239	0.09371146296	0.08586587501
	0.07784663699	0.06954677216	0.06082613893	0.05149284415	0.04127336383
	0.02976254013	0.01633688469	9.376167653e-34	1.225942512e-33	0.007829160217
	0.01571137719	0.02370343183	0.03186882142	0.04028210493	0.04903463526
	0.05824253431	0.06805815019	0.07868664271	0.09040918997	0.1036111177
	0.1187980224	0.1365289501	0.1570636982	0.1794898009	0.201131748
	0.2192811963	0.2333729068	0.2443513226	0.2533167294	0.2610608223
	0.2680848044	0.2746995776	0.2811023004	0.2874233534	0.2937537666
	0.3001613345	0.3067003988	0.313418112	0.3203587712	0.3275671475
	0.3350913885	0.3429858967	0.3513145161	0.3601543614	0.3696006753
	0.3797731836	0.3908244676	0.4029507016	0.4164040455	0.4315020501
	0.4486166344	0.4680879088	0.4899214565	0.5130581978	0.5345625212
	0.5507877071	0.5606755656	0.5659913038	0.5688846022	0.5707634846
	0.5723781551	0.5741009366	0.5761127747	0.5785015437	0.5813109074
	0.5845645591	0.588278531	0.5924677321	0.5971497125	0.6023471582
	0.608089912	0.6144169801	0.6213788338	0.6290402591	0.637483999
	0.6468154347	0.6571684955	0.6687126894	0.6816601224	0.6962682505
	0.7128251242	0.7315794203	0.7525187135	0.7748096763	0.7958627425
	0.8113009078	0.8181823581	0.8179504841	0.8140302141	0.8089576958
	0.8040156074	0.799738364	0.7963091816	0.7937630412	0.7920784351
	0.7912171439	0.7911411002	0.7918193368	0.7932307399	0.795365145
	0.7982239333	0.8018206802	0.8061821446	0.8113497785	0.8173818881
	0.8243565506	0.8323753013	0.8415673484	0.8520933092	0.8641453698
	0.8779351868	0.8936463042	0.9112922935	0.9303515104	0.9490147775
	0.9634114385	0.9689891017	0.9649417081	0.9549371961	0.9429567208
	0.9312355605	0.9206675471	0.9114982253	0.9037159903	0.8972243477
	0.8919106489	0.887671441	0.8844204983	0.882090261	0.8806310318
	0.8800096784	0.8802085379	0.8812247906	0.8830704025	0.8857726712
	0.88937536	0.8939403356	0.8995494253	0.9063057051	0.9143321529
	0.923762399	0.9347103687	0.9471864292	0.9608858849	0.9747161867
	0.9860256173	0.9904525284	0.9847787442	0.9708018269	0.9532524945
	0.9356211159	0.9194340178	0.9051070378	0.8926090524	0.8817692549
	0.872395523	0.8643143208	0.8573809491	0.8514794367	0.8465193666
	0.8424322901	0.8391686145	0.8366952007	0.8349936708	0.8340593525
	0.8339007457	0.8345393459	0.8360095264	0.838357864	0.8416405568
	0.84591585	0.8512243427	0.8575406528	0.8646591472	0.8719388628
	0.877816362	0.8792778602	0.872649658	0.8571111545	0.8363371685
	0.8146891047	0.7945032273	0.7764844244	0.7606183727	0.7466667921
	0.7343595268	0.7234553925	0.7137552501	0.7050996912	0.6973628489
	0.6904461234	0.6842728779	0.6787842406	0.673935869	0.6696954674
	0.6660408417	0.662958253	0.6604407578	0.6584860381	0.6570928113
	0.6562540175	0.6559430443	0.6560850416	0.6564964699	0.6567592768
	0.6559779921	0.6524254438	0.6435201181	0.6274286725	0.6057629532
	0.5825455509	0.5606748344	0.541146589	0.5239585453	0.5087963077
	0.4953108569	0.4831999192	0.4722205099	0.462181795	0.4529344217
	0.4443609059	0.4363679662	0.4288806228	0.4218376525	0.4151880033
	0.408887823	0.4028977918	0.397180427	0.391696936	0.3864029756
	0.381242231	0.3761358536	0.3709641014	0.3655333212	0.3595160771
	0.35234734	0.3430775073	0.330319752	0.3128356691	0.2912082715
	0.2683951926	0.2471979883	0.2286217227	0.2125211143	0.1984244456
	0.1858742118	0.1745057512	0.1640433318	0.1542796112	0.1450564033
	0.1362499322	0.1277600336	0.1195021541	0.1114011285	0.1033859283
	0.09538471177	0.08731953685	0.07909998759	0.07061467687	0.06171900003
	0.05221640822	0.04182838847	0.03014437732	0.01653526219	9.525478701e-34
	1.262955871e-33	0.008234358248	0.01652729791	0.0249424515	0.03355054093
	0.04243388427	0.05169218262	0.06145027651	0.07186870929	0.08315779744
	0.09559454591	0.1095361908	0.1254061662	0.1435815304	0.164040248
	0.1857336108	0.2064089293	0.2239569191	0.2378646205	0.2488457894
	0.2578521447	0.2656294019	0.2726771916	0.2793170716	0.2857580276
	0.2921407662	0.2985650109	0.3051060414	0.3118248962	0.3187749466
	0.3260064513	0.333570064	0.3415199098	0.3499166565	0.3588309108
	0.3683472373	0.3785690936	0.3896249491	0.4016756835	0.4149227044
	0.4296141752	0.4460409207	0.4644982662	0.4851548261	0.507714965
	0.5308065254	0.5516013535	0.5670812049	0.5764608404	0.5812882368
	0.5835803442	0.5847746075	0.585689962	0.5867520638	0.5881742873
	0.5900626597	0.5924710321	0.595429338	0.5989581239	0.6030762122
	0.6078049899	0.6131711353	0.6192087607	0.625961535	0.6334851405
	0.6418503044	0.6511465789	0.6614869412	0.6730130568	0.6859003918
	0.7003606193	0.7166342455	0.7349551842	0.7554433471	0.7778343005
	0.8009303948	0.8219346297	0.8368606759	0.8432938642	0.8425175431
	0.8376914565	0.8314116032	0.8251387201	0.8195467352	0.8148988678
	0.8112696255	0.8086550228	0.8070237745	0.8063402526	0.8065744253
	0.8077059529	0.8097258065	0.8126370198	0.816455375	0.8212104414
	0.8269471878	0.8337282757	0.8416370152	0.8507807562	0.8612939861
	0.873339184	0.887100488	0.9027580677	0.9204146528	0.9399122194
	0.960432334	0.9798315695	0.9942478963	0.9996611017	0.9954019197
	0.9846867394	0.9713842808	0.9579778481	0.9456239942	0.9347323326
	0.9253737815	0.9174874481	0.910973058	0.9057292675	0.901668129
	0.8987194878	0.8968313881	0.8959691604	0.8961143643	0.8972641114
