66049	
	0.06565735672	0.06395810933	0.0623159871	0.06076367952	0.05932809563
	0.05803010488	0.05688454089	0.05590037928	0.05508101422	0.0544245755
	0.05392424638	0.05356856143	0.05334168361	0.05322368074	0.05319084062
	0.05321607922	0.05326950429	0.05331919451	0.05333223812	0.05327604358
	0.05311988806	0.05283661165	0.05240430806	0.05180781947	0.05103983231
	0.05010140174	0.04900180568	0.04775772981	0.04639188822	0.0449312636
	0.04340518869	0.041843482	0.04027480654	0.0387253567	0.03721791406
	0.0357712607	0.0343999043	0.03311405259	0.03191977294	0.03081927816
	0.02981128988	0.02889144058	0.02805268486	0.02728570036	0.02657926943
	0.02592064431	0.02529590925	0.02469036063	0.02408892799	0.02347665476
	0.02283924648	0.02216367733	0.02143882464	0.02065607903	0.01980986078
	0.01889796681	0.01792168166	0.01688561267	0.01579724856	0.01466628406
	0.01350378921	0.01232132119	0.01113007658	0.009940162549	0.008760037831
	0.00759614307	0.006452715041	0.005331762701	0.004233175602	0.00315493567
	0.002093407462	0.001043687866	-4.92285257e-12	-6.019119742e-12	0.001015899853
	0.002038242252	0.003072882043	0.004124894681	0.005198199011	0.006295202725
	0.007416483316	0.008560524751	0.009723539402	0.01089941365	0.01207982047
	0.01325453757	0.01441199292	0.01554002775	0.01662682562	0.01766191387
	0.01863711372	0.01954731101	0.02039094485	0.02117016232	0.02189064667
	0.02256117958	0.02319302891	0.02379925965	0.02439405133	0.02499207847
	0.02560798152	0.02625593032	0.02694926418	0.02770018239	0.02851945599
	0.02941613451	0.03039722832	0.03146735705	0.03262836519	0.03387891674
	0.03521409218	0.03662502323	0.03809861584	0.03961742782	0.04115978173
	0.04270019978	0.04421023758	0.04565975983	0.04701863981	0.04825878027
	0.04935626243	0.05029335876	0.05106012305	0.05165531583	0.05208653021
	0.05236952621	0.05252691607	0.05258643401	0.05257905142	0.05253716704
	0.05249303431	0.05247750789	0.05251912119	0.05264345643	0.05287273942
	0.05322558242	0.05371680141	0.05435724699	0.05515360486	0.05610814122
	0.05721838837	0.05847678558	0.05987031059	0.06138015868	0.06298154928
	0.06464376271	0.06633052656	0.06800087334	0.06961056823	0.07111414798
	0.07246751549	0.07363091078	0.07457195264	0.07526835632	0.07570992143
	0.075899471	0.07585259546	0.07559626786	0.07516658638	0.07460601505
	0.07396051327	0.07327688083	0.07260053449	0.07197381143	0.07143479394
	0.07101658174	0.07074690336	0.07064795032	0.07073632786	0.07102303571
	0.07151341695	0.07220703925	0.07309749841	0.07417215994	0.07541188139
	0.07679078435	0.07827617433	0.07982873095	0.08140310895	0.08294908802
	0.0844133773	0.08574210691	0.08688392274	0.08779345519	0.08843479037
	0.08878447895	0.08883361926	0.08858866711	0.0880708367	0.08731420774
	0.08636286871	0.08526754871	0.08408219825	0.08286089334	0.08165529976
	0.08051279179	0.07947520287	0.07857811113	0.07785052636	0.07731484093
	0.07698692135	0.07687624179	0.07698598931	0.07731309892	0.07784820481
	0.07857552229	0.07947270288	0.08051073433	0.0816539856	0.08286052181
	0.08408282823	0.08526907734	0.08636503525	0.08731662669	0.08807305871
	0.08859025922	0.0888342492	0.08878398471	0.088433218	0.0877910548
	0.08688110345	0.08573936196	0.08441119709	0.08294787994	0.08140313867
	0.07983009289	0.0782787918	0.07679443443	0.07541623666	0.07417683854
	0.07310211466	0.0722112492	0.07151695437	0.07102573646	0.07073814132
	0.07064893786	0.07074722457	0.07101646957	0.07143452077	0.07197364886
	0.07260071084	0.07327754145	0.07396169022	0.07460761266	0.07516838852
	0.07559796956	0.07585385681	0.07589998522	0.07570948369	0.07526691737
	0.07456964365	0.07362803189	0.07246449042	0.0711114552	0.06960866457
	0.06800012608	0.06633116592	0.06464586031	0.06298502231	0.06138479461
	0.0598758052	0.05848278692	0.05722454	0.05611411977	0.05515914884
	0.0543621751	0.05372102006	0.05322908291	0.05287558612	0.05264576744
	0.05252104361	0.05247918983	0.0524945968	0.05253867926	0.05258051366
	0.05258777233	0.05252799177	0.05237016128	0.05208654592	0.05165457827
	0.05105858602	0.05029109329	0.04935346485	0.04825575512	0.04701576091
	0.04565741807	0.04420878669	0.04269991102	0.04116081477	0.03961982058
	0.03810229191	0.03662981265	0.03521976011	0.03388519451	0.03263497951
	0.03147405402	0.03040379052	0.02942239056	0.0285252829	0.02770550188
	0.02695403461	0.02626013582	0.02561162009	0.0249951505	0.02439655008
	0.02380116522	0.0231943069	0.02256178553	0.02189053639	0.02116930696
	0.02038934831	0.01954502582	0.01863425134	0.01765864534	0.0166233714
	0.01553663728	0.01440891768	0.01325200282	0.01207800089	0.01089841662
	0.009723397613	0.008561197622	0.007417864869	0.006297133144	0.005200476727
	0.004127286539	0.003075129609	0.002040063226	0.001016984038	-5.43375446e-13
	-9.754665568e-12	0.0009882664374	0.001982987046	0.002990082065	0.004014783043
	0.005061283141	0.00613238987	0.007229189255	0.008350739808	0.009493827417
	0.01065282628	0.01181972184	0.01298435309	0.01413491723	0.01525874441
	0.01634329725	0.01737729014	0.01835177591	0.01926103495	0.02010313151
	0.02088006994	0.02159756521	0.02226451132	0.0228922686	0.0234938929
	0.02408340414	0.02467515423	0.02528331723	0.02592149532	0.02660241629
	0.02733768921	0.02813758465	0.02901080884	0.02996424919	0.03100267623
	0.03212839688	0.0333408634	0.0346362532	0.03600704868	0.03744166356
	0.03892418395	0.04043431456	0.04194763798	0.04343629565	0.04487017281
	0.04621860489	0.04745252082	0.04854681555	0.04948263729	0.05024922693
	0.05084499324	0.05127764507	0.05156339284	0.05172541082	0.05179186494
	0.05179383204	0.05176338034	0.0517319821	0.05172932583	0.05178251312
	0.05191557324	0.05214920614	0.0525006623	0.05298367901	0.0536084089
	0.05438129541	0.0553048682	0.05637744932	0.05759277867	0.05893958671
	0.06040116467	0.06195500938	0.06357265051	0.06521979595	0.06685694963
	0.06844064673	0.06992540059	0.07126635104	0.07242244975	0.07335984453
	0.0740549862	0.07449694065	0.07468848645	0.07464580272	0.0743968374
	0.07397869545	0.07343452629	0.07281039166	0.07215248973	0.07150495342
	0.07090828781	0.07039839582	0.07000607539	0.06975684709	0.06967097648
	0.0697635761	0.0700446992	0.07051936425	0.07118747487	0.0720436236
	0.07307679102	0.07426997627	0.0755998231	0.0770363374	0.07854282662
	0.08007622253	0.08158796329	0.08302559492	0.08433518377	0.08546450365
	0.08636677816	0.08700456166	0.08735319273	0.08740322691	0.08716138952
	0.08664986689	0.08590408962	0.08496944451	0.08389749534	0.0827422763
	0.08155708225	0.08039198797	0.07929214854	0.07829680233	0.07743882725
	0.07674467925	0.07623455367	0.07592263756	0.0758173543	0.07592153333
	0.07623246692	0.07674184133	0.0774355554	0.07829346519	0.07928912275
	0.08038960929	0.08155559625	0.08274179595	0.08389797389	0.08497067255
	0.08590572224	0.08665148165	0.08716256767	0.08740364191	0.08735268524
	0.08700318066	0.0863647764	0.08546228829	0.08433323568	0.08302437743
	0.0815878416	0.08007740861	0.07854535634	0.077040078	0.07560450424
	0.07427523518	0.07308222332	0.07204883231	0.07119211272	0.07052316625
	0.07004750402	0.0697653357	0.06967175441	0.06975680583	0.07000545383
	0.0703974781	0.07090736545	0.07150428403	0.07215225665	0.07281067082
	0.07343526714	0.07397972298	0.07439787944	0.07464654205	0.07468863011
	0.07449629249	0.07405350455	0.0733576689	0.07241988783	0.07126382871
	0.06992338763	0.06843957694	0.06685715292	0.06522145464	0.06357578419
	0.06195948575	0.06040672971	0.05894590595	0.05759948154	0.05638417092
	0.05531128406	0.05438714721	0.05361352017	0.05298796093	0.05250411047
	0.05215188936	0.05191761561	0.0517840709	0.05173056096	0.05173303472
	0.05176434357	0.05179473313	0.05179265716	0.05172598017	0.05156358132
	0.05127728892	0.05084396993	0.05024750057	0.04948029027	0.04854405672
	0.04744966606	0.04621603403	0.04486827311	0.04343540533	0.04194800149
	0.04043605682	0.03892730523	0.03744605206	0.03601250533	0.03464252248
	0.03334766473	0.03213545265	0.03100973375	0.02997109565	0.02901727887
	0.02814356144	0.02734310023	0.02660722508	0.02592569102	0.02528690291
	0.02467813581	0.02408578076	0.02349565071	0.02289337889	0.02226493464
	0.02159726154	0.02087901427	0.02010133239	0.01925855176	0.01834872999
	0.0173738655	0.01633972867	0.01525529421	0.01413184525	0.01298188603
	0.01181802813	0.01065200041	0.009493884974	0.008351621819	0.007230772842
	0.006134501706	0.005063712507	0.004017292054	0.002992411501	0.001984856983
	0.000989371545	-3.811378929e-12	-8.381700083e-14	0.0009609101749	0.00192822739
	0.002907884636	0.003905216476	0.004924640126	0.005969322092	0.007040834388
	0.008138815021	0.009260662791	0.01040131494	0.01155317406	0.01270625985
	0.01384865291	0.01496726173	0.01604888033	0.017081424	0.01805516174
	0.01896373687	0.01980480175	0.02058017982	0.02129557705	0.0219599535
	0.02258471003	0.02318283905	0.02376815038	0.02435463293	0.02495596779
	0.02558517687	0.02625437394	0.02697457899	0.02775555822	0.02860565743
	0.02953160361	0.03053825715	0.03162830448	0.03280188948	0.03405619112
	0.03538496871	0.03677811455	0.03822127901	0.03969566275	0.04117809872
	0.042641562	0.04405623043	0.04539115737	0.0466165016	0.04770610385
	0.04864004777	0.04940676155	0.05000425731	0.05044027649	0.05073135759
	0.05090107424	0.05097782769	0.0509925885	0.050976893	0.05096126685
	0.05097412065	0.05104107138	0.05118459522	0.05142390261	0.05177493448
	0.05225039551	0.0528597615	0.05360921662	0.05450149345	0.05553560387
	0.05670646369	0.0580044306	0.05941479665	0.06091730509	0.06248579671
	0.06408813074	0.06568655856	0.06723873867	0.06869954443	0.07002371106
	0.07116918896	0.0721008466	0.07279396688	0.07323689795	0.07343232247
	0.07339689171	0.07315934076	0.07275752152	0.07223495214	0.07163745744
	0.07101031623	0.07039612246	0.0698333829	0.06935575024	0.06899173295
	0.06876471341	0.06869312645	0.06879068098	0.06906654012	0.06952540363
	0.07016746021	0.07098819757	0.07197807744	0.07312210411	0.07439934152
	0.0757824677	0.07723749634	0.07872383837	0.08019491047	0.0815995006
	0.08288404777	0.0839958602	0.08488708156	0.08551895653	0.08586573021
	0.08591744456	0.08568104444	0.08517955595	0.08444953612	0.08353735252
	0.08249501494	0.08137622612	0.08023311404	0.07911385641	0.07806119384
	0.07711169149	0.07629554989	0.07563676362	0.07515345492	0.07485824983
	0.07475860379	0.07485701664	0.07515110448	0.0756335178	0.07629171633
	0.07710763394	0.07805729375	0.07911046813	0.08023051773	0.0813745845
	0.08249434229	0.0835375051	0.08445023175	0.08518042533	0.08568170842
	0.08591760212	0.08586523465	0.08551785784	0.08488562145	0.08399442088
	0.08288306964	0.08159939198	0.0801959713	0.07872621247	0.07724115666
	0.07578723071	0.07440490224	0.07312808208	0.07198406516	0.07099380523
	0.07017235299	0.06952932943	0.06906934726	0.06879232584	0.06869367159
	0.06876431664	0.0689906279	0.06935421918	0.06983172307	0.07039460814
	0.07100916001	0.0716367764	0.07223474556	0.07275766759	0.07315961796
	0.07339702592	0.07343205353	0.07323605186	0.07279251431	0.07209892993
	0.07116710816	0.07002187141	0.06869838065	0.06723863596	0.06568778905
	0.0640908165	0.06248990211	0.06092265377	0.05942110525	0.05801135047
	0.05671362329	0.05554264667	0.0545081084	0.05361515968	0.05286486827
	0.05225458529	0.05177820683	0.05142632715	0.05118629584	0.05104220581
	0.05097485657	0.05096175653	0.05097724904	0.05099286441	0.05097800777
	0.05090107708	0.05073105606	0.05043953337	0.05000297106	0.04940491172
	0.04863772692	0.04770352523	0.04661397789	0.0453890553	0.04405491298
	0.04264133271	0.04117916051	0.03969809742	0.03822504772	0.03678307487
	0.03539090192	0.03406283325	0.03280896126	0.03163553655	0.03054540913
	0.02953847616	0.02861209778	0.02776146013	0.02697987811	0.02625903999
	0.02558920383	0.02495936323	0.02435740755	0.02377030905	0.02318437453
	0.02258560092	0.02196016771	0.02129508149	0.02057895577	0.01980286353
	0.01896114972	0.01805205332	0.01707798475	0.01604535019	0.01496390491
	0.01384572581	0.01270397954	0.01155169381	0.01040071071	0.009260931273
	0.008139880906	0.007042563188	0.005971534754	0.00492712617	0.003907743666
	0.002910203839	0.001930072423	0.0009619926792	-9.44516128e-12	-2.051881213e-12
	0.0009347842723	0.001875880102	0.002829186594	0.003800089309	0.004793173467
	0.00581190942	0.006858309215	0.007932564419	0.009032691381	0.01015423294
	0.01129008962	0.01243057234	0.01356376835	0.0146762796	0.01575432033
	0.0167850602	0.01775800321	0.01866614766	0.01950670769	0.02028128687
	0.0209955333	0.02165841727	0.0222813222	0.02287712424	0.02345938304
	0.02404170244	0.02463726806	0.02525853595	0.02591703087	0.0266232106
	0.02738635582	0.02821445286	0.02911404306	0.03009001978	0.03114535971
	0.03228078179	0.03349433491	0.03478092758	0.03613183118	0.0375342151
	0.03897080702	0.04041980945	0.04185523345	0.04324781119	0.04456659626
	0.04578123677	0.04686471968	0.04779618613	0.04856329197	0.04916361751
	0.04960483473	0.04990365078	0.05008383617	0.05017380456	0.05020420626
	0.05020587043	0.05020826177	0.0502384687	0.05032064534	0.05047578705
	0.05072171578	0.05107316811	0.05154190267	0.05213676696	0.05286368273
	0.05372552404	0.05472187488	0.05584866402	0.0570976896	0.05845606408
	0.05990563943	0.06142251012	0.06297673973	0.0645325049	0.0660488806
	0.06748147344	0.06878501259	0.06991681143	0.07084074075	0.07153108764
	0.07197553822	0.07217662238	0.07215130126	0.07192884153	0.07154751672
	0.07105085773	0.07048411508	0.06989137721	0.06931352778	0.06878701561
	0.06834328582	0.06800867662	0.0678045937	0.06774780884	0.06785076836
	0.06812183392	0.06856540601	0.06918190183	0.0699675759	0.07091418665
	0.07200853001	0.0732318844	0.0745594452	0.07595987131	0.07739511973
	0.07882079502	0.08018726646	0.08144177357	0.08253161315	0.08340826249
	0.08403197658	0.08437610299	0.08443023277	0.08420146029	0.0837134537
	0.08300358358	0.08211879976	0.08111112313	0.08003351556	0.07893661263
	0.07786649285	0.07686341644	0.0759613323	0.07518791168	0.07456488528
	0.07410850665	0.073830015	0.07373601313	0.07382871035	0.07410600347
	0.07456138775	0.07518370595	0.07595676202	0.07685885047	0.07786228641
	0.07893306452	0.08003082694	0.08110936492	0.08211789787	0.08300333053
	0.08371355091	0.08420158737	0.08443012989	0.08437564413	0.08403121076
	0.08340740859	0.0825310095	0.0814417987	0.08018825461	0.07882296845
	0.07739855043	0.0759644745	0.074564999	0.07323806624	0.07201496052
	0.07092047346	0.06997335237	0.06918685822	0.06856931195	0.06812455231
	0.06785226109	0.06774813487	0.06780389994	0.06800718198	0.06834125863
	0.06878474501	0.06931129064	0.06988940306	0.07048255363	0.07104975514
	0.07154680807	0.07192836562	0.0721508406	0.07217596344	0.07197453926
	0.07152973473	0.07083917353	0.06991530838	0.06878393916	0.06748120873
	0.06604974373	0.06453469916	0.06298032416	0.06142739907	0.05991162407
	0.05846284724	0.0571049255	0.05585599651	0.05472897011	0.05373209576
	0.05286950938	0.05214170124	0.05154587403	0.05107617924	0.05072383384
	0.05047713023	0.05032136562	0.05023873135	0.05020822304	0.05020565547
	0.0502038904	0.05017340213	0.05008330116	0.04990289284	0.04960375054
	0.04916213301	0.04856140512	0.04779399734	0.04686243813	0.04577915832
	0.04456505799	0.04324713523	0.04185567537	0.04042152271	0.03897382876
	0.0375384718	0.0361371588	0.03478709948	0.03350109131	0.03228785667
	0.03115250249	0.03009701078	0.02912070271	0.02822064538	0.02739198817
	0.02662822784	0.02592140899	0.02526227312	0.02464037518	0.02404419381
	0.02346126828	0.02287840237	0.02228197956	0.02165843039	0.02099487766
	0.02027995147	0.019504713	0.01866356319	0.01775495869	0.01678174542
	0.01575097096	0.01467315084	0.01356110238	0.01242856734	0.0112888774
	0.01015386833	0.009033153335	0.007933765686	0.006860110484	0.005814134063
	0.00479562004	0.003802540037	0.002831411214	0.001877634874	0.0009358067346
	-5.798740239e-13	-1.155682634e-11	0.00091065444	0.001827491214	0.002756340077
	0.003702593285	0.004670950154	0.005665123952	0.006687505776	0.007738789849
	0.008817581592	0.009920034723	0.01103959363	0.0121669456	0.01329029799
	0.01439606929	0.01547000621	0.01649861785	0.01747069398	0.01837860495
	0.0192191153	0.01999357511	0.02070752545	0.02136989017	0.02199198038
	0.02258651269	0.02316677227	0.02374597634	0.02433683554	0.02495127762
	0.02560028552	0.02629380192	0.02704065914	0.02784850133	0.02872367294
	0.02967105406	0.03069382741	0.03179316692	0.03296784365	0.03421375509
	0.035523401	0.03688535536	0.03828382201	0.03969840742	0.04110428693
	0.04247295896	0.04377374259	0.04497604997	0.04605225261	0.04698071522
	0.04774839599	0.04835242347	0.04880029473	0.04910871366	0.04930143703
	0.04940667631	0.04945457828	0.0494751413	0.04949672008	0.0495451068
	0.04964308096	0.0498102869	0.05006330521	0.05041580858	0.05087872211
	0.05146033236	0.05216630827	0.05299961062	0.05396027567	0.05504506795
	0.05624700719	0.05755479137	0.05895216399	0.06041731276	0.06192244027
	0.06343370689	0.06491179529	0.06631335176	0.06759347615	0.06870922938
	0.06962381283	0.07031073956	0.07075712085	0.07096527993	0.07095230444
	0.07074770852	0.07038984743	0.06992192493	0.06938833351	0.06883178602
	0.06829138964	0.06780158469	0.06739175132	0.06708625968	0.06690476357
	0.06686258406	0.06697107566	0.06723790571	0.06766720454	0.06825956279
	0.06901186469	0.06991695788	0.0709631734	0.07213373034	0.07340609073
	0.07475137675	0.07613402162	0.07751189129	0.07883716148	0.08005822651
	0.08112280261	0.08198213659	0.08259586186	0.08293667229	0.08299379445
	0.08277439255	0.0823025434	0.08161607816	0.08076211138	0.07979226173
	0.0787584091	0.07770947817	0.07668937495	0.0757359446	0.07488069515
	0.07414901236	0.07356063117	0.07313018851	0.07286773969	0.07277916552
	0.07286642893	0.07312766048	0.07355706671	0.07414466724	0.0748758809
	0.07573100259	0.07668464414	0.0777052585	0.07875492422	0.07978962739
	0.08076031756	0.08161499358	0.08230194777	0.08277403506	0.0829934664
	0.08293627351	0.08259543845	0.08198187575	0.08112298591	0.08005915771
	0.0788390922	0.07751496451	0.07613824369	0.07475661793	0.07341210774
	0.07214020161	0.07096973855	0.06992325523	0.06901756323	0.06826438702
	0.06767095183	0.06724045669	0.06697239822	0.06686273154	0.06690386749
	0.06708451706	0.06738940675	0.06779890718	0.06828864505	0.06882920687
	0.06938608973	0.06992010055	0.07038843021	0.0707465988	0.07095134677
	0.07096431458	0.07075604377	0.07030955292	0.06962264798	0.06870833218
	0.06759315826	0.06631392376	0.06491350196	0.06343668125	0.06192668415
	0.06042270223	0.05895847327	0.05756172623	0.05625424067	0.05505227311
	0.05396715238	0.05300590548	0.05217182764	0.05146494901	0.05088237659
	0.05041850581	0.05006510716	0.04981130171	0.04964344884	0.04954498328
	0.04949625724	0.04947446873	0.04945378612	0.04940580399	0.04930047186
	0.04910760275	0.04879897114	0.04835084296	0.04774657511	0.04697875834
	0.04605035654	0.04497448203	0.04377279735	0.04247290672	0.04110532856
	0.03970064589	0.03828725439	0.03688988245	0.03552884879	0.03421990135
	0.03297444442	0.03179997943	0.03070062771	0.02967764896	0.02872990667
	0.02785425749	0.02704585914	0.02629840054	0.02560426465	0.02495463869
	0.02433959148	0.02374814364	0.02316836391	0.02258753302	0.021992423
	0.02136974029	0.02070676764	0.01999220634	0.01921716158	0.01837613756
	0.01746783984	0.0164955587	0.01546696407	0.01439328028	0.0132879808
	0.0121652728	0.01103867217	0.00991989865	0.008818195764	0.007740061122
	0.006689297408	0.005667269576	0.004673264943	0.00370488104	0.002758395907
	0.001829100058	0.0009115858201	-4.943319631e-13	-3.731793521e-12	0.0008891138264
	0.001784262927	0.002691185824	0.003615248708	0.004561218535	0.005532992074
	0.006533271394	0.00756318521	0.008621871691	0.009706064284	0.010809757
	0.01192406194	0.01303739438	0.01413610342	0.01520558865	0.01623180552
	0.01720290787	0.01811068102	0.01895144781	0.01972628358	0.0204405815
	0.02110317038	0.02172524537	0.02231933535	0.02289844523	0.02347542406
	0.02406254748	0.02467127065	0.02531209777	0.02599451802	0.02672696606
	0.0275167745	0.02837009342	0.02929175716	0.03028508266	0.03135158684
	0.03249061498	0.03369888007	0.0349699285	0.03629357266	0.03765537007
	0.03903627957	0.04041267959	0.0417569676	0.04303893809	0.04422801706
	0.04529620236	0.04622126962	0.04698957974	0.04759781045	0.04805319333
	0.04837227207	0.04857860364	0.04870002311	0.04876604702	0.04880578656
	0.04884650715	0.04891279468	0.04902619523	0.04920517201	0.04946523939
	0.04981916569	0.05027716847	0.05084705175	0.05153425218	0.05234177312
	0.05326999247	0.05431633657	0.05547482001	0.05673546536	0.05808363997
	0.05949938614	0.06095687555	0.06242418814	0.06386368036	0.06523323525
	0.06648862331	0.06758700079	0.06849122578	0.06917427671	0.06962279724
	0.06983886276	0.06983951208	0.06965423821	0.0693211752	0.06888292634
	0.06838283568	0.06786216447	0.06735828752	0.06690378437	0.06652619115
	0.06624816814	0.06608787784	0.06605942371	0.06617325063	0.0664364458
	0.06685290474	0.06742334252	0.06814514044	0.06901202597	0.07001359427
	0.07113469634	0.07235474819	0.07364706031	0.07497835069	0.07630867983
	0.07759211307	0.07877843085	0.07981611329	0.08065656935	0.08125917191
	0.08159621597	0.08165666139	0.08144766522	0.08099347958	0.08033205677
	0.07951030236	0.078579102	0.07758902847	0.0765872115	0.07561544531
	0.07470934315	0.07389823912	0.07320554072	0.07264929349	0.07224278894
	0.07199510909	0.07191154539	0.07199385912	0.07224036823	0.07264585605
	0.07320130613	0.07389347818	0.07470435797	0.07561054383	0.07658267773
	0.07758509076	0.07857590443	0.07950788607	0.08033035903	0.08099235641
	0.0814469375	0.08165617504	0.08159589846	0.08125906456	0.08065682253
	0.07981694562	0.07878006755	0.07759472449	0.07631233757	0.07498300906
	0.0736525621	0.07236084754	0.07114109055	0.07001995731	0.06901803898
	0.06815051687	0.067427847	0.06685636589	0.06643876362	0.06617439913
	0.06605944928	0.06608689362	0.06624634446	0.06652374174	0.06690094851
	0.06735530813	0.06785926348	0.06838018908	0.06888064305	0.06931928546
	0.06965269762	0.06983822491	0.06983772321	0.06962173927	0.06917331669
	0.06849048153	0.06758667773	0.06648897146	0.06523449176	0.06386601621
	0.062427673	0.06096146629	0.05950493643	0.05808992394	0.05674220771
	0.05548172625	0.0543231196	0.05327639356	0.05234757683	0.05153929573
	0.05085122947	0.05028043216	0.04982152162	0.04946674245	0.0492059171
	0.0490263063	0.04891241154	0.04884577047	0.04880482223	0.04876495172
	0.04869885382	0.04857737506	0.04837096483	0.04805177458	0.04759626393
	0.04698793764	0.04621963499	0.04529475183	0.04422698015	0.04303855847
	0.04175745856	0.04041418692	0.03903886059	0.03765899088	0.03629812012
	0.03497523106	0.03370473157	0.03249679711	0.03135788765	0.03029131018
	0.02929774822	0.02837571802	0.02752193665	0.02673160187	0.0259985918
	0.02531559663	0.02467419836	0.0240649178	0.02347725429	0.02289975034
	0.02232012362	0.0217255166	0.02110291773	0.02043979799	0.01972497335
	0.01894964069	0.01810844679	0.01720036523	0.01622912063	0.01520296102
	0.01413374129	0.01303548584	0.01192274967	0.01080912249	0.009706123559
	0.00862258086	0.007564452076	0.006534969025	0.005534971285	0.004563317286
	0.00361729766	0.002693010044	0.001785680052	0.000889929292	-7.378974489e-12
	-2.255473851e-12	0.0008706063549	0.001747098201	0.002635114764	0.003539976107
	0.00446648091	0.005418656178	0.006399446395	0.007410336821	0.008450921173
	0.009518449763	0.01060743205	0.01170941134	0.01281306238	0.01390475593
	0.01496965979	0.01599329376	0.0169632761	0.01787087529	0.01871200341
	0.01948745849	0.02020246066	0.02086571042	0.02148825988	0.02208244019
	0.02266098867	0.02323642205	0.02382063623	0.024424682	0.0250586584
	0.0257316718	0.02645181889	0.02722616176	0.02806067083	0.02896011658
	0.029927894	0.03096576592	0.03207351428	0.03324849527	0.03448510656
	0.03577419944	0.03710250646	0.03845220984	0.03980083785	0.04112172551
	0.04238527022	0.04356110396	0.04462106454	0.04554252417	0.04631136286
	0.04692383395	0.04738684467	0.04771666172	0.04793650804	0.04807373201
	0.04815716526	0.04821504793	0.04827364223	0.04835647018	0.04848402338
	0.04867377745	0.04894036884	0.04929582742	0.04974979329	0.05030967144
	0.0509806951	0.0517658785	0.05266584556	0.05367852508	0.05479870853
	0.05601747796	0.05732153241	0.05869247805	0.0601062029	0.06153253106
	0.06293542861	0.06427408003	0.06550511075	0.06658603606	0.0674796504
	0.0681586225	0.06860924327	0.06883332079	0.06884770547	0.06868165591
	0.06837286202	0.06796315627	0.0674947602	0.06700752341	0.0665372346
	0.06611483995	0.06576630687	0.06551287525	0.06537149056	0.06535527463
	0.06547394327	0.06573411699	0.06613949504	0.06669087642	0.06738601899
	0.0682193328	0.06918141173	0.07025842135	0.07143138693	0.07267546981
	0.07395938426	0.0752451902	0.0764887773	0.07764139327	0.07865249493
	0.07947394874	0.08006516997	0.08039828484	0.08046208219	0.08026364968
	0.07982721557	0.07919057605	0.07840015012	0.07750588575	0.07655696658
	0.07559878496	0.0746712076	0.07380789355	0.07303633277	0.07237829584
	0.07185045744	0.07146503368	0.07123033694	0.0711511953	0.07122921086
	0.07146284578	0.07184733313	0.07237441523	0.07303192037	0.07380320376
	0.07466650566	0.07559432396	0.07655296216	0.07750249204	0.07839744222
	0.07918854571	0.07982578546	0.080262707	0.0804615251	0.08039806698
	0.08006532627	0.07947459112	0.07865377923	0.07764347022	0.07649174536
	0.07524906396	0.07396408404	0.07268083012	0.07143717758	0.07026437406
	0.06918724695	0.06822478315	0.06739084796	0.066694892	0.0661425587
	0.06573614868	0.06547492297	0.06535524098	0.06537053674	0.06551114198
	0.0657639724	0.06611210689	0.06653431338	0.06700461331	0.06749202936
	0.06796072384	0.06837078699	0.06867993759	0.06884629931	0.06883216911
	0.0686083137	0.06815794143	0.06747931739	0.06658621176	0.0655059814
	0.06427581153	0.06293812572	0.06153621268	0.06011079702	0.0586978331
	0.05732743875	0.05602369302	0.05480498098	0.05368461522	0.05267154081
	0.05177100406	0.05098512029	0.05031331239	0.04975261282	0.04929783249
	0.04894160597	0.04867432629	0.04848398856	0.0483559714	0.04827280283
	0.04821398281	0.04815596925	0.04807247103	0.04793521587	0.04771534528
	0.04738549905	0.0469224655	0.04631001385	0.04554128999	0.04462009462
	0.04356058356	0.04238538805	0.04112263775	0.0398026399	0.03845492224
	0.03710607601	0.03577851161	0.03449000411	0.03325379812	0.03207903737
	0.03097133336	0.0299333491	0.02896532784	0.02806553469	0.02723060265
	0.02645578733	0.02573514104	0.02506162016	0.02442714154	0.0238226072
	0.02323792141	0.02266203205	0.02208303846	0.02148841766	0.02086542745
	0.02020173704	0.01948630387	0.0187104489	0.01786898528	0.01696115536
	0.01599108567	0.01496753343	0.01390288445	0.01281159821	0.01170846547
	0.01060706201	0.009518657935	0.008451661042	0.007411523893	0.006400970081
	0.005420390173	0.004468290594	0.003541722717	0.002636656243	0.001748287354
	0.0008712867147	-9.424065808e-12	-1.226927386e-11	0.0008554518344	0.001716649661
	0.00258913779	0.003478182353	0.004388588978	0.005324470249	0.006288948199
	0.007283782945	0.008308932821	0.009362076986	0.01043817076	0.01152915346
	0.01262397013	0.01370907319	0.01476949829	0.01579044984	0.0167591268
	0.01766637249	0.01850774379	0.01928378166	0.01999952867	0.02066354324
	0.02128672638	0.02188121973	0.02245952232	0.02303386821	0.02361583956
	0.02421615891	0.02484459951	0.02550996064	0.02622006634	0.02698175639
	0.0278008463	0.02868203781	0.02962876377	0.03064295299	0.03172470241
	0.03287184916	0.03407944597	0.0353391657	0.03663869799	0.03796125627
	0.03928538158	0.04058528888	0.04183201164	0.04299550175	0.04404759973
	0.04496543969	0.04573454401	0.04635079572	0.04682076259	0.047160375
	0.04739245643	0.04754383432	0.0476426767	0.04771643749	0.04779051695
	0.04788755493	0.04802719093	0.04822611759	0.04849828398	0.04885514572
