66049	
	1.320125603	1.327123025	1.334197951	1.34141844	1.348847813
	1.356540045	1.364533953	1.372846763	1.381468248	1.390357131
	1.399441473	1.408623978	1.417791645	1.426827622	1.435622444
	1.444082285	1.452133196	1.45972168	1.466812703	1.473386451
	1.479434834	1.484958353	1.489963597	1.494461409	1.498465643
	1.501992401	1.505059618	1.507686919	1.509895652	1.511709059
	1.513152542	1.514253993	1.515044169	1.515557072	1.515830273
	1.515905086	1.515826441	1.515642231	1.515401897	1.515154022
	1.514942914	1.514804472	1.514762081	1.514823542	1.514979953
	1.515206911	1.515467662	1.515717258	1.515906717	1.515986443
	1.515908602	1.515628505	1.515105212	1.514301624	1.51318428
	1.511723003	1.509890512	1.507662038	1.505014986	1.501928669
	1.498384138	1.494364138	1.489853256	1.484838308	1.479309083
	1.47325954	1.466689589	1.459607509	1.452032999	1.444000579
	1.435562788	1.426792168	1.417780815	1.408636338	1.399473885
	1.39040516	1.381526716	1.372910313	1.364597499	1.356599048
	1.3488984	1.34145741	1.334222728	1.327131593	1.320116449
	1.313108246	1.306038566	1.298840811	1.291450715	1.283806413
	1.275848218	1.267518283	1.258760246	1.249518988	1.239740623
	1.229372902	1.2183662	1.206675356	1.194262632	1.181102015
	1.167184973	1.1525274	1.137176934	1.121219032	1.104779557
	1.088021446	1.071134074	1.054316043	1.037754658	1.021606914
	1.005986332	0.9909577675	0.9765396002	0.9627109452	0.9494210561
	0.936598655	0.9241598547	0.9120141681	0.9000686364	0.8882303776
	0.8764079308	0.8645117498	0.8524541464	0.8401489207	0.8275108803
	0.81445543	0.800898423	0.7867564963	0.7719481681	0.7563960361
	0.7400304599	0.7227950958	0.7046544824	0.6856034694	0.6656775399
	0.6449620598	0.6235974937	0.6017772975	0.5797362432	0.5577295889
	0.5360068712	0.5147864118	0.4942364207	0.4744659529	0.4555255257
	0.4374146881	0.4200930189	0.4034915699	0.3875228884	0.3720888185
	0.357086006	0.3424094163	0.3279543024	0.3136170569	0.2992953182
	0.2848876312	0.2702929102	0.2554099224	0.2401370142	0.2243723337
	0.2080148601	0.1909666206	0.1731365369	0.154446337	0.1348388142
	0.1142882958	0.09281239987	0.07048304135	0.04743349703	0.02385783832
	-5.321479717e-12	-1.011952161e-11	0.02353020053	0.04683531776	0.06970146033
	0.09195222135	0.1134587585	0.1341424529	0.1539714994	0.1729537221
	0.1911279067	0.2085553641	0.2253127205	0.2414863209	0.2571682337
	0.2724536385	0.2874392986	0.3022228193	0.3169024213	0.331576986
	0.3463461529	0.3613102479	0.3765698087	0.392224438	0.4083706853
	0.4250986373	0.4424869429	0.4605961502	0.4794605638	0.4990793748
	0.5194085201	0.540355384	0.5617786786	0.583495218	0.6052937013
	0.6269534927	0.6482646828	0.6690453308	0.6891529179	0.7084890193
	0.7269980597	0.7446620753	0.7614935717	0.7775281497	0.7928179441
	0.8074263563	0.8214241678	0.8348868971	0.8478931725	0.8605238689
	0.8728617776	0.8849915987	0.8970000678	0.9089760316	0.921010274
	0.9331948705	0.9456218073	0.9583805767	0.9715544645	0.9852153312
	0.9994169193	1.014187123	1.029520252	1.045370922	1.061651592
	1.078235452	1.094965296	1.111667286	1.128166935	1.144304004
	1.15994359	1.174982091	1.18934832	1.203001008	1.215924269
	1.228122405	1.239614986	1.250432711	1.260614214	1.270203787
	1.279249903	1.287804351	1.295921857	1.303660019	1.311079446
	1.318243962	1.325220764	1.332080374	1.338896201	1.345743513
	1.352697546	1.35983053	1.367207456	1.374880671	1.382883717
	1.391225348	1.399885089	1.408811809	1.417926326	1.427128059
	1.436304504	1.445341522	1.454132357	1.462584005	1.470620506
	1.47818357	1.485231338	1.49173616	1.497682065	1.503062377
	1.5078777	1.512134363	1.515843299	1.519019332	1.521680791
	1.523849406	1.52555043	1.526812951	1.52767035	1.528160856
	1.528328131	1.528221756	1.527897466	1.527416861	1.526846287
	1.526254575	1.52570939	1.525272288	1.524992978	1.524903786
	1.525015608	1.525316432	1.525772864	1.526334235	1.526938195
	1.527516493	1.527999962	1.528322165	1.528421644	1.528243008
	1.527737177	1.526861117	1.525577314	1.523853166	1.521660408
	1.518974641	1.515775009	1.512044063	1.50776786	1.502936324
	1.497543936	1.491590819	1.485084233	1.478040532	1.47048746
	1.462466612	1.45403559	1.445269225	1.436259007	1.427109921
	1.417934289	1.408842974	1.399935288	1.391289614	1.382956748
	1.374957209	1.367282538	1.359899632	1.352756645	1.345789105
	1.338925316	1.332090577	1.325210172	1.318211261	1.311023923
	1.303581592	1.295821108	1.287682562	1.27910909	1.270046725
	1.260444448	1.250254553	1.239433467	1.227943183	1.215753462
	1.202844935	1.18921314	1.17487333	1.159865596	1.144259378
	1.12815606	1.111688076	1.095013258	1.078304126	1.061733287
	1.045457583	1.029604269	1.014261919	0.9994772562	0.9852573597
	0.9715755972	0.9583792808	0.9455973854	0.9331472753	0.9209399728
	0.9088839232	0.8968874435	0.8848601375	0.8727135659	0.8603614351
	0.8477195277	0.8347055751	0.8212392531	0.80724249	0.7926402913
	0.7773623108	0.7613454132	0.7445374601	0.7269024589	0.7084270054
	0.6891275728	0.6690576429	0.6483130592	0.6270335379	0.6053983947
	0.5836155384	0.5619045887	0.5404769654	0.5195170004	0.4991678385
	0.479524263	0.4606324536	0.4424950412	0.4250791362	0.4083251946
	0.3921552196	0.3764795116	0.3612017304	0.3462223795	0.3314409826
	0.3167572698	0.3020716787	0.2872854371	0.2723004665	0.257019325
	0.2413454087	0.2251836523	0.2084419952	0.1910339104	0.1728822923
	0.1539249301	0.1341215939	0.1134623798	0.09197636451	0.06973890437
	0.04687531892	0.0235586424	-2.594105934e-12	-1.038516328e-11	0.02324894245
	0.04630848399	0.06899554846	0.09115493464	0.1126677707	0.1334549532
	0.1534761363	0.1727255615	0.1912262021	0.2090234897	0.2261794971
	0.2427680533	0.2588709513	0.2745752062	0.2899712081	0.3051515687
	0.3202104493	0.3352431605	0.3503458282	0.3656149221	0.3811464291
	0.3970344446	0.4133689478	0.4302325446	0.4476960323	0.4658127965
	0.4846123186	0.5040934558	0.5242185911	0.544910096	0.56605059
	0.5874880137	0.609045547	0.6305351453	0.6517724313	0.6725903352
	0.6928493587	0.7124434002	0.7313012265	0.7493845127	0.7666837225
	0.783213046	0.7990053212	0.8141075187	0.8285770623	0.8424790453
	0.8558842699	0.8688679725	0.8815090687	0.8938897506	0.9060952608
	0.9182136678	0.9303354533	0.9425526995	0.9549576468	0.9676403793
	0.9806854233	0.9941671316	1.008143921	1.022651745	1.037697582
	1.053254159	1.06925731	1.08560723	1.102174191	1.118808219
	1.135351183	1.151649124	1.167562761	1.182974809	1.197793709
	1.21195417	1.225415404	1.238158043	1.250180565	1.261495833
	1.27212808	1.282110506	1.291483496	1.30029342	1.308591904
	1.316435483	1.323885522	1.331008265	1.337874902	1.344561474
	1.351148431	1.357719614	1.364360406	1.3711548	1.37818125
	1.385507326	1.393183538	1.401237113	1.409666863	1.418440428
	1.427494918	1.436741259	1.446071638	1.455368644	1.464514416
	1.473398344	1.481922482	1.490004512	1.497578608	1.504594792
	1.511017418	1.516823282	1.52199974	1.526543043	1.530457017
	1.533752103	1.536444779	1.53855732	1.540117869	1.541160762
	1.541727061	1.541865188	1.541631557	1.541091002	1.54031676
	1.53938968	1.53839631	1.537425545	1.536563735	1.535888462
	1.535461695	1.535323443	1.535487226	1.53593843	1.536635972
	1.537516861	1.538502602	1.539506098	1.540437928	1.54121128
	1.541745311	1.541967045	1.541812138	1.541224853	1.540157595
	1.538570239	1.536429468	1.533708207	1.530385278	1.526445307
	1.521878929	1.516683348	1.510863244	1.504432052	1.49741356
	1.489843725	1.481772493	1.473265256	1.464403479	1.455283853
	1.446015419	1.436714301	1.42749619	1.418467372	1.409715717
	1.401303294	1.393262002	1.385592863	1.378268692	1.371239166
	1.364437002	1.357784112	1.351196942	1.344590629	1.337881925
	1.330991051	1.323842702	1.316366492	1.308497028	1.300173847
	1.291341339	1.281948817	1.271950842	1.261307909	1.249987606
	1.237966334	1.225231638	1.211785124	1.19764584	1.182853773
	1.1674729	1.151592987	1.135329168	1.118818429	1.102212569
	1.085667969	1.06933347	1.053338372	1.037782699	1.022731326
	1.008212519	0.994220384	0.9807200202	0.9676539497	0.9549486292
	0.9425202266	0.9302792669	0.9181340689	0.9059930897	0.8937663913
	0.8813664686	0.8687086701	0.8557114227	0.8422964479	0.8283891463
	0.8139193206	0.7988224044	0.78304136	0.7665293829	0.7492534875
	0.7311989275	0.712374194	0.6928160411	0.6725936438	0.6518106992
	0.6306042026	0.6091389488	0.5875976031	0.5661673159	0.5450249292
	0.5243233597	0.5041814531	0.4846786167	0.4658542824	0.4477112369
	0.4302213582	0.4133323041	0.3969740304	0.3810644491	0.3655139292
	0.350228614	0.3351126965	0.3200698638	0.3050041473	0.2898204049
	0.2744246529	0.258724452	0.2426295507	0.2260529949	0.2089129128
	0.1911351786	0.1726571102	0.1534322565	0.1334361276	0.1126724225
	0.09117891015	0.0690317266	0.04634662244	0.02327584235	-1.003521853e-11
	-8.309300134e-12	0.02300642622	0.04585411482	0.06838741895	0.09047109364
	0.1119971437	0.1328884156	0.153099085	0.1726126816	0.1914385204
	0.2096073848	0.2271671439	0.2441787564	0.260712905	0.2768473332
	0.2926648486	0.3082518813	0.3236974534	0.3390923949	0.3545286331
	0.3700983735	0.3858929907	0.40200144	0.4185080205	0.4354893504
	0.4530104994	0.4711203546	0.4898464994	0.5091901378	0.5291218495
	0.5495791305	0.5704666457	0.5916598074	0.6130117054	0.634362689
	0.6555512774	0.6764247888	0.6968482286	0.7167104876	0.7359275547
	0.7544430245	0.7722265457	0.7892709788	0.8055889695	0.8212094844
	0.8361746658	0.8505371948	0.8643582215	0.8777058357	0.8906539911
	0.9032817676	0.9156728271	0.9279149067	0.9400991688	0.9523192135
	0.9646695439	0.9772432767	0.9901289292	1.003406198	1.01714081
	1.031378772	1.046140624	1.061416609	1.077163778	1.093305983
	1.109737271	1.126328533	1.142936533	1.159413968	1.175619032
	1.191423268	1.206717015	1.221412307	1.235443577	1.248766712
	1.261357098	1.273207211	1.284324169	1.294727515	1.304447388
	1.313523139	1.322002368	1.329940343	1.337399708	1.344450361
	1.351169364	1.357640701	1.363954687	1.370206753	1.376495382
	1.382918942	1.389571294	1.396536235	1.403881138	1.41165047
	1.419860202	1.428494218	1.437503648	1.446809575	1.456308817
	1.465881871	1.475401709	1.484742084	1.493784378	1.50242246
	1.510565532	1.518139221	1.525085404	1.531361215	1.536937663
	1.541798179	1.545937307	1.549359666	1.552079258	1.554119126
	1.55551136	1.556297378	1.556528409	1.556266038	1.555582639
	1.554561431	1.55329587	1.551888018	1.550445577	1.54907738
	1.54788737	1.54696747	1.54639014	1.546201741	1.54641793
	1.547021995	1.54796651	1.549177972	1.550563464	1.552018172
	1.553432578	1.554698548	1.55571387	1.556385242	1.556629878
	1.556376096	1.555563212	1.55414107	1.552069448	1.549317531
	1.545863592	1.541694943	1.536808235	1.531210101	1.524918138
	1.517962158	1.510385574	1.502246727	1.493619815	1.484595058
	1.475277604	1.465784749	1.456241185	1.446772294	1.437495989
	1.428514056	1.419904288	1.411714722	1.403960912	1.396626536
	1.38966694	1.383014694	1.376586059	1.370287353	1.364020518
	1.357687522	1.351193522	1.344448933	1.33737062	1.329882471
	1.321915625	1.313408527	1.304307028	1.294564641	1.284143088
	1.273013209	1.261156291	1.248565834	1.235249687	1.221232425
	1.206557697	1.191290146	1.175516357	1.159344236	1.142900237
	1.126324113	1.109761282	1.093353453	1.077228713	1.061492535
	1.046221078	1.031457689	1.017212772	1.003466547	0.9901737963
	0.977269555	0.9646748453	0.9523018295	0.940058048	0.9278496514
	0.9155837058	0.9031697382	0.8905207279	0.8775537527	0.8641904861
	0.850357721	0.8359880794	0.821021048	0.8054044557	0.7890964797
	0.7720682099	0.7543067194	0.7358184633	0.7166326664	0.6968041724
	0.6764150675	0.6555743186	0.6344147741	0.6130872142	0.5917516985
	0.5705671049	0.5496802784	0.5292163894	0.509271849	0.4899105277
	0.471163303	0.4530303601	0.4354853352	0.4184803483	0.4019511242
	0.3858216545	0.3700081062	0.3544218883	0.3389719263	0.3235662775
	0.3081132586	0.2925222701	0.2767045023	0.2605737017	0.2440471716
	0.2270471698	0.2095028498	0.1913528559	0.1725486165	0.1530582718
	0.1328710091	0.11200137	0.09049286909	0.06842008965	0.04588838384
	0.02303050913	-8.658696656e-12	-6.566620034e-12	0.02282295426	0.04551218165
	0.06793524235	0.08997459937	0.1115330444	0.1325370576	0.1529380719
	0.1727119238	0.191856956	0.2103912952	0.2283497784	0.245780901
	0.2627440286	0.2793070065	0.2955441986	0.3115349217	0.3273621924
	0.3431116701	0.3588706627	0.3747270478	0.3907679602	0.4070780992
	0.4237375341	0.4408189232	0.458384139	0.4764804003	0.495136154
	0.5143571152	0.534123019	0.5543857187	0.5750692258	0.5960720842
	0.6172721262	0.6385332319	0.6597133321	0.6806726691	0.7012813363
	0.7214253299	0.7410106888	0.7599656613	0.7782411292	0.7958096917
	0.8126638739	0.8288138875	0.8442852926	0.8591168017	0.8733583701
	0.8870696288	0.9003186503	0.913180985	0.9257388637	0.9380804319
	0.9502988547	0.9624911083	0.9747562692	0.9871931201	0.999896934
	1.012955389	1.026443702	1.040419278	1.054916358	1.06994139
	1.085469902	1.101445605	1.117782196	1.134367871	1.151072107
	1.167753819	1.184269863	1.200482843	1.216267489	1.231515209
	1.246136758	1.260063263	1.273245983	1.28565522	1.297278779
	1.308120301	1.318197692	1.32754179	1.336195339	1.344212262
	1.351657178	1.358605071	1.365140944	1.371359278	1.377363068
	1.383262176	1.389170765	1.39520362	1.401471274	1.408074074
	1.415095553	1.422595768	1.430605483	1.439122144	1.448108447
	1.457493927	1.467179471	1.477044152	1.486953374	1.496767269
	1.506348333	1.515567664	1.524309477	1.532473918	1.5399784
	1.546757837	1.552764137	1.557965317	1.562344509	1.565899066
	1.568639895	1.570591081	1.571789799	1.572286454	1.572144946
	1.571442878	1.570271482	1.568734973	1.566949027	1.565038056
	1.563131081	1.561356117	1.559833265	1.558667048	1.557938784
	1.557700038	1.557968184	1.558724821	1.55991734	1.561463372
	1.563257369	1.56517828	1.567097301	1.568884847	1.570416221
	1.571575788	1.57225969	1.572377364	1.571852142	1.570621289
	1.56863573	1.565859735	1.562270718	1.557859261	1.552629431
	1.546599384	1.539802188	1.532286756	1.524118668	1.515380627
	1.506172206	1.496608511	1.486817405	1.476935079	1.467099923
	1.457445009	1.448089826	1.439132211	1.43064157	1.422654363
	1.415172493	1.408164694	1.401570527	1.395306192	1.38927119
	1.383354981	1.377442942	1.37142126	1.36518062	1.358618766
	1.351642131	1.344166775	1.33611889	1.327435106	1.318062778
	1.30796042	1.297098377	1.28545979	1.273041864	1.259857372
	1.245936261	1.231327132	1.2160983	1.200338036	1.184153583
	1.167668576	1.151018621	1.134345083	1.117787431	1.101474877
	1.08551829	1.070003444	1.054986459	1.040491929	1.026513728
	1.013018058	0.9999480297	0.9872289735	0.9747737894	0.9624878135
	0.9502729134	0.9380307117	0.9256649835	0.9130833652	0.900198553
	0.8869291819	0.8732005677	0.8589454735	0.8441050344	0.8286299457
	0.8124819755	0.7956358163	0.7780812219	0.7598252954	0.7408946938
	0.7213374177	0.7012237635	0.6806459868	0.6597162689	0.6385627448
	0.6173236299	0.5961398373	0.5751468201	0.5544666021	0.5342009762
	0.5144266487	0.495192733	0.4765205775	0.4584055546	0.4408202306
	0.4237182829	0.4070386041	0.3907091789	0.3746504776	0.3587782598
	0.3430057915	0.3272455522	0.3114105568	0.295415433	0.2791774069
	0.2626173392	0.24566095	0.2282403457	0.2102959333	0.1917787623
	0.1726532627	0.1529002612	0.1325200366	0.111535059	0.08999194349
	0.06796210116	0.04554061046	0.02284300862	-1.721984472e-12	-6.384235072e-12
	0.02271706824	0.04531950879	0.06769334472	0.08973567983	0.1113589854
	0.1324940646	0.1530916103	0.1731224603	0.1925767895	0.2114625428
	0.2298034201	0.247636685	0.2650110034	0.2819844492	0.298622742
	0.3149977278	0.3311860613	0.3472680185	0.3633263403	0.3794449942
	0.395707736	0.4121963615	0.4289885559	0.4461552958	0.4637578155
	0.4818442395	0.5004460872	0.5195749629	0.5392198351	0.5593453507
	0.5798915924	0.6007755582	0.621894426	0.6431304058	0.6643567325
	0.6854441873	0.7062674795	0.7267109011	0.746672833	0.7660688954
	0.7848337406	0.8029216459	0.8203061623	0.8369791094	0.8529491943
	0.868240487	0.8828909219	0.8969509287	0.9104822325	0.9235568047
	0.936255896	0.948669042	0.9608928987	0.9730297425	0.985185465
	0.99746691	1.009978451	1.022817793	1.03607111	1.049807799
	1.064075276	1.078894403	1.094256174	1.11012025	1.126415725
	1.143044236	1.159885148	1.176802282	1.193651399	1.210287687
	1.226572513	1.242378986	1.257596075	1.27213126	1.285911901
	1.298885563	1.311019625	1.322300457	1.332732404	1.342336782
	1.351150975	1.359227677	1.366634271	1.373452221	1.37977636
	1.38571387	1.391382721	1.396909356	1.402425391	1.408063234
	1.413950591	1.420204081	1.426922347	1.434179285	1.44201817
	1.450447462	1.459438967	1.468928718	1.478820581	1.48899214
	1.499302175	1.509598812	1.519727511	1.529538192	1.538891041
	1.547660833	1.555739792	1.563039216	1.569490124	1.575043258
	1.579668719	1.583355462	1.586110838	1.587960247	1.588946942
	1.589131915	1.58859374	1.587428184	1.585747341	1.583677996
	1.581358975	1.578937227	1.576562547	1.574381024	1.572527505
	1.571117671	1.570240488	1.569951926	1.570270792	1.571177258
	1.572614318	1.574491965	1.576693489	1.579083078	1.581513815
	1.583835278	1.585900157	1.587569584	1.588717061	1.58923112
	1.589016922	1.587997086	1.586112015	1.58331999	1.57959721
	1.574937912	1.569354638	1.562878621	1.555560214	1.547469194
	1.538694706	1.529344583	1.519543722	1.509431242	1.499156224
	1.488871982	1.478729041	1.468867253	1.459407729	1.45044543
	1.442043299	1.434228664	1.426992326	1.420290386	1.414048414
	1.408167338	1.402530227	1.397009215	1.391471928	1.385786993
	1.379828449	1.373479033	1.366632488	1.359195086	1.351086611
	1.34224102	1.332606984	1.322148455	1.310845354	1.298694404
	1.285710071	1.271925517	1.257393373	1.242186099	1.226395651
	1.210132141	1.193521236	1.176700138	1.159812133	1.142999954
	1.126398418	1.110127019	1.094283253	1.07893744	1.064129591
	1.049868595	1.036133634	1.022877454	1.010030911	0.9975081654
	0.9852119248	0.9730383158	0.9608810866	0.9486350327	0.9361986547
	0.9234761507	0.910378895	0.896826575	0.8827481499	0.8680827767
	0.8527808138	0.8368049711	0.8201316286	0.8027522864	0.7846750481
	0.7659259745	0.7465500808	0.7266117085	0.7061939838	0.6853971073
	0.6643353127	0.6431324837	0.6219166199	0.6008135531	0.5799404897
	0.5594000348	0.5392753138	0.5196266479	0.5004899952	0.4818771117
	0.4637771651	0.4461594019	0.4289764225	0.4121676607	0.3956627466
	0.3793845449	0.3632517605	0.3471810946	0.3310889971	0.3148931026
	0.2985134611	0.2818736803	0.2649020931	0.2475330484	0.2297084011
	0.2113792409	0.1925078561	0.1730698689	0.1530564135	0.1324761551
	0.1113568831	0.08974637201	0.06771220074	0.0453402856	0.02273200751
	-1.245937277e-11	-4.397192328e-12	0.02270454074	0.0453076244	0.0677087139
	0.08981587278	0.1115492305	0.1328435539	0.1536498371	0.1739359398
	0.1936864019	0.2129016147	0.2315965543	0.2497992678	0.2675492729
	0.2848959885	0.301897263	0.3186180259	0.335129046	0.3515057461
	0.3678270028	0.3841738411	0.4006279318	0.4172698022	0.4341766978
	0.4514200638	0.469062675	0.4871555123	0.5057345642	0.5248178107
	0.5444027083	0.5644645187	0.5849557902	0.6058072142	0.6269299252
	0.6482191416	0.6695588661	0.6908272341	0.7119020368	0.7326659597
	0.7530111621	0.7728429495	0.7920824305	0.8106681776	0.8285570072
	0.8457240532	0.8621623294	0.8778819671	0.8929092818	0.907285778
	0.921067148	0.9343222696	0.9471321556	0.959588766	0.9717935601
	0.9838556456	0.9958893832	1.008011327	1.020336439	1.032973602
	1.046020565	1.059558604	1.073647286	1.088319859	1.103579772
	1.119398846	1.135717401	1.152446474	1.169471992	1.186660486
	1.203865831	1.220936344	1.237721648	1.254078816	1.269877461
	1.285003629	1.299362505	1.312880059	1.325503839	1.337203123
	1.347968673	1.357812236	1.36676594	1.374881624	1.382230098
	1.388900251	1.394997882	1.400644063	1.405972857	1.411128179
	1.416259674	1.421517546	1.427046421	1.432978493	1.439426372
	1.446476222	1.454181871	1.462560553	1.471590859	1.48121319
	1.491332757	1.501824812	1.512541559	1.523320037	1.533990228
	1.544382734	1.554335522	1.563699464	1.572342549	1.580152857
	1.587040451	1.592938441	1.597803439	1.601615648	1.604378742
	1.606119629	1.606888137	1.606756552	1.605818904	1.6041898
	1.602002594	1.599406651	1.596563518	1.59364185	1.590811133
	1.588234351	1.58606001	1.584414077	1.583392556	1.583055476
	1.583422953	1.584473826	1.586147021	1.5883455	1.590942297
	1.593787985	1.596718789	1.599564627	1.602156491	1.604332782
	1.60594439	1.606858545	1.606961523	1.606160442	1.604384375
	1.601584996	1.597736964	1.592838163	1.586909851	1.579996707
	1.57216668	1.563510461	1.554140393	1.544188556	1.533803799
	1.523147556	1.512388368	1.501695199	1.491229839	1.48113888
	1.471545888	1.462544544	1.454193428	1.446513036	1.43948531
	1.433055692	1.427137375	1.421617214	1.41636261	1.41122869
	1.406065204	1.400722679	1.395057612	1.388936593	1.382239423
	1.374861374	1.366714775	1.357730129	1.347856939	1.337064386
	1.325341926	1.312699829	1.299169616	1.284804258	1.269677987
	1.253885486	1.237540249	1.220771913	1.203722414	1.186540972
	1.169378034	1.152378495	1.135674675	1.119379642	1.103581523
	1.088339348	1.073680822	1.059602174	1.04606997	1.033024571
	1.020384739	1.008052867	0.9959203323	0.9838725478	0.9717934601
	0.9595693309	0.9470917866	0.9342601954	0.9209834905	0.9071815837
	0.8927865129	0.8777434478	0.8620116463	0.8455654087	0.8283950313
	0.8105077026	0.791928241	0.7726995212	0.7528824074	0.7325550011
	0.7118110282	0.690757248	0.6695098599	0.6481900066	0.6269186122
	0.6058109212	0.584971188	0.5644879898	0.5444305743	0.5248465277
	0.505760878	0.4871765675	0.4690760847	0.4514239457	0.4341696874
	0.4172510512	0.4005970981	0.3841310743	0.3677729258	0.3514414331
	0.3350559935	0.3185381147	0.3018127066	0.2848092668	0.267463046
	0.24971627	0.2315194675	0.2128329217	0.1936282253	0.1738898712
	0.1536167673	0.1328235164	0.1115412704	0.08981795625	0.06771768648
	0.04531922455	0.0227134639	-2.830932653e-12	-2.057038134e-12	0.02279743573
	0.04550072296	0.06801759104	0.09026294278	0.1121618099	0.1336516354
	0.1546838035	0.1752244242	0.1952544517	0.2147692598	0.2337778244
	0.2523016558	0.2703736074	0.2880366559	0.3053427105	0.3223514744
	0.3391293448	0.3557483122	0.3722847951	0.3888183335	0.4054300619
	0.4222008878	0.4392093255	0.4565289697	0.4742256435	0.4923543192
	0.510955979	0.5300546449	0.5496548575	0.5697398974	0.5902710177
	0.611187881	0.632410281	0.6538410875	0.6753702171	0.6968793165
	0.7182467844	0.7393527478	0.7600836575	0.7803362486	0.8000207187
	0.8190630773	0.8374067067	0.8550132352	0.871862856	0.8879542317
	0.9033041066	0.9179467191	0.9319330643	0.9453300124	0.9582192438
	0.9706959226	0.9828670031	0.9948490467	1.006765436	1.018742897
	1.030907306	1.043378833	1.056266581	1.069663011	1.08363853
	1.098236703	1.113470586	1.129320596	1.145734244	1.162627839
	1.179890085	1.197387266	1.214969559	1.232477949	1.249751178
	1.266632279	1.282974331	1.298645214	1.313531318	1.327540215
	1.340602444	1.352672548	1.363729554	1.373777017	1.382842766
	1.390978367	1.398258327	1.404778945	1.410656711	1.416026093
	1.421036557	1.425848667	1.430629187	1.435545186	1.440757277
	1.446412284	1.452635756	1.459524911	1.467142616	1.475513024
	1.484619352	1.494404088	1.504771669	1.515593371	1.526713962
	1.53795949	1.549145541	1.560085346	1.57059723	1.580511064
	1.58967354	1.597952247	1.605238645	1.611450083	1.616531059
	1.620453909	1.623219058	1.62485492	1.625417483	1.624989522
	1.623679328	1.621618806	1.618960747	1.61587511	1.612544157
	1.609156422	1.605899574	1.602952445	1.600476614	1.598608148
	1.597450155	1.597066845	1.597479694	1.598666127	1.600560859
	1.603059756	1.606025809	1.609296614	1.612692676	1.616025855
	1.619107386	1.621755027	1.623799115	1.625087417	1.625488837
	1.624896111	1.623227664	1.620428823	1.616472542	1.61135976
	1.605119425	1.597808184	1.589509644	1.580333064	1.570411304
	1.559897838	1.548962682	1.537787129	1.526557336	1.515456916
	1.504658878	1.494317423	1.484560202	1.475481706	1.467138402
	1.459546084	1.452679686	1.446475518	1.440835649	1.435633949
	1.430723166	1.425942435	1.421124636	1.41610316	1.410717818
	1.40481973	1.398275206	1.390968697	1.382804974	1.373710679
	1.363635416	1.352552504	1.340459444	1.327378134	1.313354768
	1.298459327	1.282784511	1.266443949	1.249569524	1.232307693
	1.214814758	1.197251159	1.179774997	1.162535133	1.145664325
	1.12927296	1.113443896	1.098228895	1.083646923	1.069684429
	1.056297469	1.043415386	1.030945591	1.018778981	1.006795522
	0.9948696037	0.9828748983	0.9706885434	0.9581946058	0.9452868473
	0.9318708801	0.9178658294	0.9032056239	0.8878400239	0.8717354661
	0.8548757655	0.8372626729	0.8189162381	0.7998748907	0.7801951162
	0.7599505895	0.7392306339	0.7181379022	0.6967852396	0.6752917695
	0.6537783474	0.6323626301	0.6111540926	0.5902493725	0.5697283148
	0.54965103	0.5300561657	0.5109604553	0.4923594688	0.4742293729
	0.4565294355	0.4392049816	0.4221905204	0.4054128153	0.3887937253
	0.3722527236	0.3557090531	0.3390835377	0.3223000969	0.3052870395
	0.2879782148	0.2703141001	0.252242887	0.2337216088	0.2147173214
	0.1952083188	0.1751853235	0.1546525592	0.1336285813	0.1121467189
	0.0902549811	0.06801529981	0.04550202803	0.0227996817	-1.684043862e-12
	-1.1333189e-11	0.02300332602	0.04591395253	0.06864255905	0.09110644043
	0.1132322488	0.1349581427	0.1562352708	0.1770285939	0.1973171091
	0.2170935838	0.2363639279	0.2551463303	0.2734702712	0.291375493
	0.3089109814	0.3261339725	0.3431089727	0.3599067471	0.3766032169
	0.3932781882	0.4100138351	0.4268928666	0.4439963286	0.4614010287
	0.4791766185	0.4973824321	0.5160642429	0.5352511642	0.5549529649
	0.5751580901	0.5958326503	0.6169205812	0.6383450668	0.6600111898
	0.6818096421	0.7036212138	0.7253217157	0.7467869678	0.7678975237
	0.7885428695	0.8086249306	0.8280608148	0.8467848019	0.8647496547
	0.8819273577	0.8983094029	0.9139067299	0.9287493995	0.9428860444
	0.9563830985	0.9693237631	0.9818066348	0.9939438924	1.005858927
	1.017683311	1.029553028	1.04160395	1.053966627	1.066760572
	1.080088312	1.094029622	1.108636388	1.123928597	1.139891898
	1.156477043	1.173601356	1.191152156	1.20899186	1.226964334
	1.244901963	1.262632888	1.27998795	1.296806937	1.312943923
	1.32827157	1.342684414	1.356101214	1.368466514	1.379751548
	1.389954631	1.399101123	1.407243016	1.414458129	1.420848841
	1.42654026	1.431677676	1.436423156	1.44095116	1.445443092
	1.450080847	1.455039477	1.460479318	1.466538002	1.473322954
	1.480904996	1.489313674	1.498534804	1.508510538	1.519141976
	1.530294107	1.541802625	1.553481996	1.565134115	1.57655693
	1.587552487	1.597934041	1.607532025	1.616198803	1.623812281
	1.630278499	1.635533364	1.639543703	1.642307744	1.643855122
	1.644246428	1.643572236	1.641951536	1.6395294	1.636473716
	1.632970858	1.629220147	1.625427127	1.621795743	1.618519724
	1.615773608	1.613704003	1.612421783	1.611995891	1.612449367
	1.613757996	1.615851714	1.61861864	1.621911307	1.625554507
	1.629354052	1.633105756	1.636604059	1.639649831	1.642057089
