26.2,0.000286422448742725
26.3,0.000182296466436464
26.4,0.000103548600607596
26.5,6.85868511395362e-05
26.6,8.86318356000338e-05
26.7,0.000164737875600601
26.8,0.000276433800812983
26.9,0.000374588893596954
27,0.000405722548196897
27.1,0.000358270790386114
27.2,0.00026595225530157
27.3,0.000169480109692836
27.4,9.65883218638303e-05
27.5,6.42128946294539e-05
27.6,8.27038788154886e-05
27.7,0.000153171035052806
27.8,0.000256893778931815
27.9,0.000348340686931953
28,0.000377509166941726
28.1,0.000333417045143439
28.2,0.000247557719908542
28.3,0.000157928253170654
28.4,9.0269035684979e-05
28.5,6.0207059131247e-05
28.6,7.73152079676299e-05
28.7,0.000142740696533017
28.8,0.000239310570337386
28.9,0.000324716708882014
29,0.00035210102515781
29.1,0.000311020652105299
29.2,0.000230962667682319
29.3,0.000147475197697166
29.4,8.45100527838418e-05
29.5,5.65254328684258e-05
29.6,7.23978419414476e-05
29.7,0.000133297883222512
29.8,0.000223426656411107
29.9,0.000303373600476977
30,0.000329133225404849
