25.8,0.363366732922407
25.9,0.168492996314042
26,0.000863043851772236
26.1,0.0777485018356161
26.2,0.10565453730115
26.3,0.106046345611179
26.4,0.079217769905817
26.5,0.0218204036347715
26.6,0.178595989598634
26.7,0.364827462465887
26.8,0.347066486650429
26.9,0.156038895520936
27,0.000860541276015192
27.1,0.0722354538805834
27.2,0.0993643316200984
27.3,0.100736227082325
27.4,0.0769499463196016
27.5,0.0209148608587589
27.6,0.171618727535317
27.7,0.363517244240315
27.8,0.355377860147777
27.9,0.162413701323331
28,0.000858669654947491
28.1,0.0709155624836152
28.2,0.0951481464216985
28.3,0.0950083342247875
28.4,0.0716503452769339
28.5,0.0200024691514683
28.6,0.185354550152424
28.7,0.40080744001936
28.8,0.393163193188675
28.9,0.177617943550755
29,0.000855167767179683
29.1,0.0752560676699529
29.2,0.100901302706745
29.3,0.101245603315509
29.4,0.0765634519154441
29.5,0.0199284724167808
29.6,0.188023753944663
29.7,0.394990238509039
29.8,0.376212824915358
29.9,0.165090617093112
30,0.000860440089252071
